Geography,Total
1000000US240178509011042,0
1000000US240178509011043,0
1000000US240178509011044,0
1000000US240178509011045,0
1000000US240178509011046,138
1000000US240178509011047,94
1000000US240178509011048,100
1000000US240178509011049,0
1000000US240178509011050,60
1000000US240178509011051,79
1000000US240178509011052,21
1000000US240178509011053,0
1000000US240178509011054,0
1000000US240178509011055,0
1000000US240178509011056,0
1000000US240178509011057,0
1000000US240178509011058,0
1000000US240178509011059,0
1000000US240178509011060,47
1000000US240178509011061,60
1000000US240178509011062,64
1000000US240178509011063,18
1000000US240178509011064,152
1000000US240178509011065,0
1000000US240178509011066,180
1000000US240178509011067,0
1000000US240178509011068,0
1000000US240178509011069,91
1000000US240178509011070,116
1000000US240178509011071,35
1000000US240178509011072,115
1000000US240178509011073,14
1000000US240178509011074,10
1000000US240178509011075,83
1000000US240178509011076,0
1000000US240178509011077,0
1000000US240178509011078,0
1000000US240178509011079,0
1000000US240178509011080,37
1000000US240178509011081,0
1000000US240178509011082,0
1000000US240178509011083,0
1000000US240178509011084,0
1000000US240178509012000,50
1000000US240178509012001,0
1000000US240178509012002,0
1000000US240178509012003,1075
1000000US240178509012004,0
1000000US240178509012005,0
1000000US240178509012006,94
1000000US240178509012007,0
1000000US240178509012008,0
1000000US240178509012009,0
1000000US240178509012010,91
1000000US240178509012011,48
1000000US240178509012012,2
1000000US240178509012013,0
1000000US240178509012014,0
1000000US240178509012015,1
1000000US240178509012016,0
1000000US240178509012017,1
1000000US240178509012018,14
1000000US240178509012019,0
1000000US240178509012020,0
1000000US240178509013000,257
1000000US240178509013001,77
1000000US240178509013002,0
1000000US240178509013003,13
1000000US240178509013004,0
1000000US240178509013005,0
1000000US240178509013006,202
1000000US240178509013007,17
1000000US240178509013008,3
1000000US240178509013009,366
1000000US240178509013010,0
1000000US240178509013011,6
1000000US240178509013012,0
1000000US240178509013013,1
1000000US240178509021000,168
1000000US240178509021001,387
1000000US240178509021002,250
1000000US240178509021003,0
1000000US240178509021004,117
1000000US240178509021005,56
1000000US240178509021006,0
1000000US240178509021007,0
1000000US240178509021008,0
1000000US240178509021009,10
1000000US240178509021010,0
1000000US240178509021011,71
1000000US240178509021012,46
1000000US240178509021013,82
1000000US240178509021014,0
1000000US240178509021015,156
1000000US240178509021016,10
1000000US240178509021017,9
1000000US240178509021018,0
1000000US240178509022000,0
1000000US240178509022001,34
1000000US240178509022002,0
1000000US240178509022003,57
1000000US240178509022004,0
1000000US240178509022005,0
1000000US240178509022006,51
1000000US240178509022007,2
1000000US240178509022008,2
1000000US240178509022009,0
1000000US240178509022010,186
1000000US240178509022011,144
1000000US240178509022012,0
1000000US240178509022013,89
1000000US240178509022014,111
1000000US240178509022015,128
1000000US240178509022016,29
1000000US240178509022017,79
1000000US240178509022018,38
1000000US240178509022019,25
1000000US240178509022020,13
1000000US240178509022021,2
1000000US240178509022022,26
1000000US240178509022023,0
1000000US240178509022024,0
1000000US240178509022025,0
1000000US240178509022026,0
1000000US240178509022027,0
1000000US240178509022028,0
1000000US240178509022029,0
1000000US240178509022030,0
1000000US240178509022031,0
1000000US240178509022032,0
1000000US240178509022033,0
1000000US240178509022034,0
1000000US240178509022035,0
1000000US240178509022036,0
1000000US240178509022037,0
1000000US240178509022038,0
1000000US240178509022039,100
1000000US240178509022040,2
1000000US240178509022041,28
1000000US240178509022042,4
1000000US240178509022043,2
1000000US240178509022044,0
1000000US240178509022045,0
1000000US240178509022046,2
1000000US240178509022047,0
1000000US240178509022048,107
1000000US240178509022049,9
1000000US240178509022050,31
1000000US240178509022051,161
1000000US240178509022052,14
1000000US240178509022053,70
1000000US240178509022054,98
1000000US240178509022055,77
1000000US240178509022056,8
1000000US240178509023000,41
1000000US240178509023001,49
1000000US240178509023002,57
1000000US240178509023003,84
1000000US240178509023004,38
1000000US240178509023005,351
1000000US240178509023006,52
1000000US240178509023007,23
1000000US240178509023008,94
1000000US240178509023009,175
1000000US240178509023010,43
1000000US240178509023011,91
1000000US240178509023012,46
1000000US240178509041000,5
1000000US240178509041001,0
1000000US240178509041002,0
1000000US240178509041003,860
1000000US240178509041004,48
1000000US240178509041005,148
1000000US240178509041006,59
1000000US240178509041007,0
1000000US240178509041008,0
1000000US240178509041009,331
1000000US240178509041010,23
1000000US240178509041011,52
1000000US240178509041012,59
1000000US240178509041013,0
1000000US240178509041014,0
1000000US240178509041015,156
1000000US240178509041016,38
1000000US240178509041017,0
1000000US240178509041018,0
1000000US240178509041019,0
1000000US240178509041020,0
1000000US240178509041021,87
1000000US240178509041022,4
1000000US240178509041023,252
1000000US240178509041024,0
1000000US240178509041025,0
1000000US240178509041026,47
1000000US240178509041027,0
1000000US240178509041028,53
1000000US240178509041029,27
1000000US240178509041030,0
1000000US240178509041031,0
1000000US240178509041032,2
1000000US240178509041033,0
1000000US240178509041034,0
1000000US240178509041035,146
1000000US240178509041036,38
1000000US240178509041037,51
1000000US240178509041038,0
1000000US240178509041039,0
1000000US240178509041040,41
1000000US240178509041041,6
1000000US240178509041042,0
1000000US240178509041043,0
1000000US240178509041044,24
1000000US240178509041045,2
1000000US240178509041046,0
1000000US240178509041047,0
1000000US240178509041048,157
1000000US240178509041049,0
1000000US240178509041050,4
1000000US240178509041051,0
1000000US240178509041052,19
1000000US240178509041053,0
1000000US240178509041054,6
1000000US240178509041055,0
1000000US240178509041056,2
1000000US240178509041057,0
1000000US240178509041058,0
1000000US240178509041059,0
1000000US240178509041060,0
1000000US240178509041061,0
1000000US240178509041062,0
1000000US240178509041063,0
1000000US240178509041064,0
1000000US240178509041065,0
1000000US240178509041066,3
1000000US240178509041067,0
1000000US240178509041068,0
1000000US240178509041069,4
1000000US240178509041070,15
1000000US240178509041071,0
1000000US240178509041072,4
1000000US240178509041073,0
1000000US240178509041074,0
1000000US240178509041075,0
1000000US240178509042000,0
1000000US240178509042001,1
1000000US240178509042002,2
1000000US240178509042003,35
1000000US240178509042004,2
1000000US240178509042005,0
1000000US240178509042006,0
1000000US240178509042007,26
1000000US240178509042008,2
1000000US240178509042009,1
1000000US240178509042010,8
1000000US240178509042011,0
1000000US240178509042012,2
1000000US240178509042013,0
1000000US240178509042014,0
1000000US240178509042015,0
1000000US240178509042016,0
1000000US240178509042017,0
1000000US240178509042018,0
1000000US240178509042019,0
1000000US240178509042020,0
1000000US240178509042021,0
1000000US240178509042022,0
1000000US240178509042023,0
1000000US240178509042024,0
1000000US240178509042025,0
1000000US240178509042026,0
1000000US240178509042027,0
1000000US240178509042028,0
1000000US240178509042029,0
1000000US240178509042030,2
1000000US240178509042031,2
1000000US240178509042032,12
1000000US240178509042033,8
1000000US240178509042034,6
1000000US240178509042035,236
1000000US240178509042036,5
1000000US240178509042037,0
1000000US240178509042038,14
1000000US240178509042039,0
1000000US240178509042040,0
1000000US240178509042041,0
1000000US240178509042042,0
1000000US240178509042043,0
1000000US240178509042044,9
1000000US240178509042045,0
1000000US240178509042046,0
1000000US240178509042047,0
1000000US240178509042048,0
1000000US240178509042049,0
1000000US240178509042050,0
1000000US240178509042051,0
1000000US240178509042052,50
1000000US240178509042053,0
1000000US240178509042054,0
1000000US240178509042055,0
1000000US240178509042056,0
1000000US240178509042057,10
1000000US240178509042058,0
1000000US240178509042059,0
1000000US240178509042060,0
1000000US240178509042061,0
1000000US240178509042062,5
1000000US240178509042063,12
1000000US240178509042064,0
1000000US240178509042065,6
1000000US240178509042066,1
1000000US240178509042067,1
1000000US240178509042068,2
1000000US240178509042069,0
1000000US240178509042070,2
1000000US240178509042071,0
1000000US240178509042072,0
1000000US240178509042073,0
1000000US240178509042074,20
1000000US240178509042075,0
1000000US240178509042076,0
1000000US240178509042077,8
1000000US240178509042078,3
1000000US240178509042079,232
1000000US240178509042080,9
1000000US240178509042081,8
1000000US240178509042082,0
1000000US240178509042083,6
1000000US240178509042084,6
1000000US240178509042085,0
1000000US240178509042086,0
1000000US240178509042087,0
1000000US240178509042088,32
1000000US240178509042089,0
1000000US240178509042090,0
1000000US240178509042091,0
1000000US240178509042092,0
1000000US240178509042093,0
1000000US240178509042094,0
1000000US240178509042095,84
1000000US240178509042096,64
1000000US240178509042097,0
1000000US240178509042098,0
1000000US240178509042099,0
1000000US240178509042100,53
1000000US240178509042101,0
1000000US240178509042102,0
1000000US240178509042103,15
1000000US240178509042104,0
1000000US240178509042105,3
1000000US240178509042106,2
1000000US240178509042107,0
1000000US240178509051000,0
1000000US240178509051001,0
1000000US240178509051002,0
1000000US240178509051003,0
1000000US240178509051004,152
1000000US240178509051005,40
1000000US240178509051006,732
1000000US240178509051007,36
1000000US240178509051008,1
1000000US240178509051009,2
1000000US240178509051010,28
1000000US240178509051011,0
1000000US240178509051012,5
1000000US240178509051013,0
1000000US240178509051014,5
1000000US240178509051015,19
1000000US240178509051016,298
1000000US240178509051017,310
1000000US240178509051018,115
1000000US240178509052000,540
1000000US240178509052001,0
1000000US240178509052002,0
1000000US240178509052003,0
1000000US240178509052004,3
1000000US240178509052005,0
1000000US240178509052006,0
1000000US240178509052007,845
1000000US240178509052008,0
1000000US240178509052009,2
1000000US240178509052010,47
1000000US240178509052011,1
1000000US240178509052012,2
1000000US240178509052013,0
1000000US240178509052014,0
1000000US240178509052015,0
1000000US240178509052016,0
1000000US240178509052017,0
1000000US240178509061000,0
1000000US240178509061001,110
1000000US240178509061002,534
1000000US240178509061003,0
1000000US240178509061004,0
1000000US240178509061005,0
1000000US240178509061006,0
1000000US240178509061007,0
1000000US240178509061008,0
1000000US240178509061009,0
1000000US240178509061010,0
1000000US240178509061011,0
1000000US240178509061012,50
1000000US240178509061013,580
1000000US240178509061014,0
1000000US240178509061015,0
1000000US240178509061016,0
1000000US240178509061017,0
1000000US240178509062000,910
1000000US240178509062001,0
1000000US240178509062002,0
1000000US240178509062003,0
1000000US240178509062004,3
1000000US240178509062005,2
1000000US240178509063000,0
1000000US240178509063001,694
1000000US240178509063002,0
1000000US240178509063003,0
1000000US240178509063004,0
1000000US240178509063005,0
1000000US240178509063006,36
1000000US240178509063007,0
1000000US240178509063008,0
1000000US240178509063009,25
1000000US240178509063010,0
1000000US240178509063011,0
1000000US240178509063012,447
1000000US240178509063013,59
1000000US240178509063014,0
1000000US240178510011000,34
1000000US240178510011001,2
1000000US240178510011002,0
1000000US240178510011003,2
1000000US240178510011004,0
1000000US240178510011005,155
1000000US240178510011006,0
1000000US240178510011007,0
1000000US240178510011008,0
1000000US240178510011009,10
1000000US240178510011010,0
1000000US240178510011011,0
1000000US240178510011012,1
1000000US240178510011013,152
1000000US240178510011014,0
1000000US240178510011015,0
1000000US240178510011016,0
1000000US240178510011017,4
1000000US240178510011018,0
1000000US240178510011019,0
1000000US240178510011020,0
1000000US240178510011021,18
1000000US240178510011022,0
1000000US240178510011023,0
1000000US240178510011024,46
1000000US240178510011025,0
1000000US240178510011026,17
1000000US240178510011027,0
1000000US240178510011028,4
1000000US240178510011029,0
1000000US240178510011030,0
1000000US240178510011031,0
1000000US240178510011032,3
1000000US240178510011033,17
1000000US240178510011034,0
1000000US240178510011035,0
1000000US240178510011036,0
1000000US240178510011037,19
1000000US240178510011038,0
1000000US240178510011039,2
1000000US240178510011040,11
1000000US240178510011041,1
1000000US240178510011042,8
1000000US240178510011043,6
1000000US240178510011044,0
1000000US240178510011045,2
1000000US240178510011046,0
1000000US240178510011047,0
1000000US240178510011048,2
1000000US240178510011049,3
1000000US240178510011050,0
1000000US240178510011051,0
1000000US240178510011052,0
