Geography,Total
1000000US540599575002095,0
1000000US540599575003000,69
1000000US540599575003001,91
1000000US540599575003002,2
1000000US540599575003003,4
1000000US540599575003004,2
1000000US540599575003005,22
1000000US540599575003006,20
1000000US540599575003007,19
1000000US540599575003008,43
1000000US540599575003009,4
1000000US540599575003010,0
1000000US540599575003011,5
1000000US540599575003012,0
1000000US540599575003013,0
1000000US540599575003014,2
1000000US540599575003015,0
1000000US540599575003016,0
1000000US540599575003017,0
1000000US540599575003018,0
1000000US540599575003019,2
1000000US540599575003020,0
1000000US540599575003021,0
1000000US540599575003022,0
1000000US540599575003023,2
1000000US540599575003024,0
1000000US540599575003025,3
1000000US540599575003026,58
1000000US540599575003027,6
1000000US540599575003028,41
1000000US540599575003029,8
1000000US540599575003030,12
1000000US540599575003031,197
1000000US540599575003032,9
1000000US540599575003033,5
1000000US540599575003034,24
1000000US540599575003035,0
1000000US540599575003036,0
1000000US540599575003037,40
1000000US540599575003038,0
1000000US540599575003039,5
1000000US540599575003040,15
1000000US540599575003041,4
1000000US540599575003042,4
1000000US540599575003043,14
1000000US540599575003044,0
1000000US540599575003045,0
1000000US540599575003046,17
1000000US540599575003047,0
1000000US540599575003048,2
1000000US540599575003049,6
1000000US540599575003050,2
1000000US540599575003051,7
1000000US540599575003052,10
1000000US540599575003053,5
1000000US540599575003054,0
1000000US540599575003055,22
1000000US540599575003056,0
1000000US540599575003057,0
1000000US540599575003058,0
1000000US540599575003059,0
1000000US540599575003060,0
1000000US540599575003061,0
1000000US540599575003062,0
1000000US540599575003063,0
1000000US540599575003064,0
1000000US540599575003065,18
1000000US540599575003066,0
1000000US540599575003067,1
1000000US540599575003068,0
1000000US540599575003069,0
1000000US540599576001000,16
1000000US540599576001001,326
1000000US540599576001002,0
1000000US540599576001003,0
1000000US540599576001004,0
1000000US540599576001005,15
1000000US540599576001006,4
1000000US540599576001007,0
1000000US540599576001008,22
1000000US540599576001009,0
1000000US540599576001010,5
1000000US540599576001011,0
1000000US540599576001012,0
1000000US540599576001013,0
1000000US540599576001014,39
1000000US540599576001015,5
1000000US540599576001016,2
1000000US540599576001017,5
1000000US540599576001018,0
1000000US540599576001019,0
1000000US540599576001020,0
1000000US540599576001021,6
1000000US540599576001022,5
1000000US540599576001023,0
1000000US540599576001024,0
1000000US540599576001025,0
1000000US540599576001026,0
1000000US540599576001027,0
1000000US540599576001028,0
1000000US540599576001029,16
1000000US540599576001030,0
1000000US540599576001031,3
1000000US540599576001032,5
1000000US540599576001033,0
1000000US540599576001034,0
1000000US540599576001035,57
1000000US540599576001036,0
1000000US540599576001037,0
1000000US540599576001038,0
1000000US540599576001039,0
1000000US540599576001040,0
1000000US540599576001041,4
1000000US540599576001042,2
1000000US540599576001043,9
1000000US540599576001044,0
1000000US540599576001045,16
1000000US540599576001046,5
1000000US540599576001047,0
1000000US540599576001048,6
1000000US540599576002000,135
1000000US540599576002001,2
1000000US540599576002002,0
1000000US540599576002003,0
1000000US540599576002004,0
1000000US540599576002005,0
1000000US540599576002006,0
1000000US540599576002007,0
1000000US540599576002008,0
1000000US540599576002009,0
1000000US540599576002010,0
1000000US540599576002011,0
1000000US540599576002012,0
1000000US540599576002013,7
1000000US540599576002014,0
1000000US540599576002015,0
1000000US540599576002016,0
1000000US540599576002017,38
1000000US540599576002018,0
1000000US540599576002019,4
1000000US540599576002020,15
1000000US540599576002021,0
1000000US540599576002022,0
1000000US540599576002023,12
1000000US540599576002024,0
1000000US540599576002025,0
1000000US540599576002026,30
1000000US540599576002027,16
1000000US540599576002028,151
1000000US540599576002029,0
1000000US540599576002030,0
1000000US540599576002031,0
1000000US540599576002032,0
1000000US540599576002033,0
1000000US540599576002034,2
1000000US540599576002035,0
1000000US540599576002036,0
1000000US540599576002037,0
1000000US540599576002038,0
1000000US540599576002039,0
1000000US540599576002040,9
1000000US540599576002041,0
1000000US540599576002042,0
1000000US540599576002043,10
1000000US540599576002044,17
1000000US540599576002045,0
1000000US540599576002046,3
1000000US540599576002047,2
1000000US540599576003000,322
1000000US540599576003001,0
1000000US540599576003002,0
1000000US540599576003003,0
1000000US540599576003004,0
1000000US540599576003005,10
1000000US540599576003006,28
1000000US540599576003007,162
1000000US540599576003008,24
1000000US540599576003009,8
1000000US540599576003010,28
1000000US540599576003011,7
1000000US540599576003012,31
1000000US540599576003013,0
1000000US540599576003014,0
1000000US540599576003015,32
1000000US540599576003016,0
1000000US540599576003017,0
1000000US540599576003018,0
1000000US540599576003019,0
1000000US540599576003020,0
1000000US540599576003021,0
1000000US540599576003022,0
1000000US540599576003023,0
1000000US540599576004000,96
1000000US540599576004001,14
1000000US540599576004002,0
1000000US540599576004003,2
1000000US540599576004004,2
1000000US540599576004005,27
1000000US540599576004006,5
1000000US540599576004007,15
1000000US540599576004008,48
1000000US540599576004009,11
1000000US540599576004010,1
1000000US540599576004011,36
1000000US540599576004012,97
1000000US540599576004013,4
1000000US540599576004014,0
1000000US540599576004015,0
1000000US540599576004016,15
1000000US540599576004017,0
1000000US540599576004018,0
1000000US540599576004019,124
1000000US540599576004020,10
1000000US540599576004021,15
1000000US540599576004022,2
1000000US540599576004023,4
1000000US540599576004024,2
1000000US540599576004025,3
1000000US540599576004026,4
1000000US540599576004027,14
1000000US540599576004028,0
1000000US540599576004029,2
1000000US540599576004030,0
1000000US540599576004031,0
1000000US540599576004032,20
1000000US540599576004033,15
1000000US540599576004034,9
1000000US540599576004035,16
1000000US540599576004036,8
1000000US540599576004037,0
1000000US540599576004038,8
1000000US540599576004039,4
1000000US540599576004040,1
1000000US540599576004041,0
1000000US540599576004042,0
1000000US540599576004043,12
1000000US540599576004044,7
1000000US540599576004045,0
1000000US540599576004046,23
1000000US540599576004047,4
1000000US540599576004048,13
1000000US540599576004049,1
1000000US540599576004050,64
1000000US540599576004051,0
1000000US540599576004052,0
1000000US540599576004053,2
1000000US540599576004054,0
1000000US540599576004055,0
1000000US540599576004056,0
1000000US540599576004057,18
1000000US540599576004058,23
1000000US540599576004059,3
1000000US540599576004060,7
1000000US540599576004061,11
1000000US540599576004062,4
1000000US540599576004063,30
1000000US540599576004064,0
1000000US540599576004065,27
1000000US540599576004066,0
1000000US540599576004067,0
1000000US540599576004068,10
1000000US540599576004069,0
1000000US540599576004070,6
1000000US540599576004071,13
1000000US540599576004072,0
1000000US540599576004073,0
1000000US540599576004074,9
1000000US540599577001000,380
1000000US540599577001001,0
1000000US540599577001002,0
1000000US540599577001003,0
1000000US540599577001004,26
1000000US540599577001005,0
1000000US540599577001006,0
1000000US540599577001007,0
1000000US540599577001008,197
1000000US540599577001009,0
1000000US540599577001010,0
1000000US540599577001011,0
1000000US540599577001012,0
1000000US540599577001013,0
1000000US540599577001014,0
1000000US540599577001015,0
1000000US540599577001016,0
1000000US540599577001017,0
1000000US540599577001018,3
1000000US540599577001019,60
1000000US540599577001020,0
1000000US540599577001021,0
1000000US540599577001022,0
1000000US540599577001023,0
1000000US540599577001024,0
1000000US540599577001025,0
1000000US540599577001026,0
1000000US540599577001027,0
1000000US540599577001028,0
1000000US540599577001029,39
1000000US540599577001030,2
1000000US540599577001031,29
1000000US540599577001032,0
1000000US540599577001033,0
1000000US540599577001034,5
1000000US540599577001035,0
1000000US540599577001036,2
1000000US540599577002000,77
1000000US540599577002001,7
1000000US540599577002002,4
1000000US540599577002003,19
1000000US540599577002004,6
1000000US540599577002005,0
1000000US540599577002006,0
1000000US540599577002007,0
1000000US540599577002008,46
1000000US540599577002009,0
1000000US540599577002010,4
1000000US540599577002011,3
1000000US540599577002012,0
1000000US540599577002013,6
1000000US540599577002014,0
1000000US540599577002015,2
1000000US540599577002016,3
1000000US540599577002017,26
1000000US540599577002018,0
1000000US540599577002019,0
1000000US540599577002020,6
1000000US540599577002021,0
1000000US540599577002022,9
1000000US540599577002023,2
1000000US540599577002024,23
1000000US540599577002025,0
1000000US540599577002026,70
1000000US540599577002027,2
1000000US540599577002028,0
1000000US540599577002029,0
1000000US540599577002030,1
1000000US540599577002031,0
1000000US540599577002032,0
1000000US540599577002033,0
1000000US540599577002034,0
1000000US540599577002035,0
1000000US540599577002036,0
1000000US540599577002037,16
1000000US540599577002038,4
1000000US540599577002039,65
1000000US540599577002040,0
1000000US540599577002041,0
1000000US540599577002042,0
1000000US540599577002043,0
1000000US540599577002044,6
1000000US540599577002045,13
1000000US540599577002046,3
1000000US540599577002047,7
1000000US540599577002048,0
1000000US540599577002049,0
1000000US540599577002050,6
1000000US540599577002051,74
1000000US540599577002052,1
1000000US540599577002053,5
1000000US540599577002054,28
1000000US540599577002055,3
1000000US540599577002056,6
1000000US540599577002057,22
1000000US540599577002058,2
1000000US540599577002059,16
1000000US540599577002060,0
1000000US540599577002061,0
1000000US540599577002062,2
1000000US540599577002063,15
1000000US540599577002064,1
1000000US540599577002065,12
1000000US540599577002066,0
1000000US540599577002067,0
1000000US540599577002068,0
1000000US540599577002069,5
1000000US540599577002070,0
1000000US540599577002071,20
1000000US540599577002072,13
1000000US540599577002073,6
1000000US540599577002074,2
1000000US540599577002075,156
1000000US540599577002076,27
1000000US540599577002077,24
1000000US540599577002078,13
1000000US540599577002079,11
1000000US540599577002080,0
1000000US540599577002081,6
1000000US540599577002082,5
1000000US540599577002083,0
1000000US540599577002084,0
1000000US540599577002085,0
1000000US540599577002086,0
1000000US540599577003000,0
1000000US540599577003001,0
1000000US540599577003002,2
1000000US540599577003003,0
1000000US540599577003004,71
1000000US540599577003005,8
1000000US540599577003006,0
1000000US540599577003007,3
1000000US540599577003008,15
1000000US540599577003009,4
1000000US540599577003010,3
1000000US540599577003011,2
1000000US540599577003012,0
1000000US540599577003013,0
1000000US540599577003014,4
1000000US540599577003015,8
1000000US540599577003016,15
1000000US540599577003017,0
1000000US540599577003018,4
1000000US540599577003019,13
1000000US540599577003020,400
1000000US540599577003021,0
1000000US540599577003022,0
1000000US540599577003023,7
1000000US540599577003024,0
1000000US540599577003025,0
1000000US540599577003026,0
1000000US540599577003027,0
1000000US540599577003028,22
1000000US540599577003029,3
1000000US540599577003030,0
1000000US540599577003031,0
1000000US540599577003032,0
1000000US540599577003033,0
1000000US540599577003034,0
1000000US540599577003035,0
1000000US540599577003036,0
1000000US540599577003037,2
1000000US540599577003038,2
1000000US540599577003039,0
1000000US540599577003040,3
1000000US540599577003041,8
1000000US540599577003042,14
1000000US540599577003043,35
1000000US540599577003044,0
1000000US540599577003045,0
1000000US540599577003046,2
1000000US540599577003047,0
1000000US540599577003048,0
1000000US540599577003049,0
1000000US540599577003050,0
1000000US540599577003051,0
1000000US540599577003052,0
1000000US540599577003053,9
1000000US540599577003054,26
1000000US540599577003055,27
1000000US540599577003056,0
1000000US540599577003057,0
1000000US540599577003058,16
1000000US540599577003059,0
1000000US540599577004000,0
1000000US540599577004001,3
1000000US540599577004002,10
1000000US540599577004003,0
1000000US540599577004004,427
1000000US540599577004005,0
1000000US540599577004006,8
1000000US540599577004007,0
1000000US540599577004008,0
1000000US540599577004009,17
1000000US540599577004010,2
1000000US540599577004011,0
1000000US540599577004012,15
1000000US540599577004013,13
1000000US540599577004014,94
1000000US540599577004015,0
1000000US540599577004016,72
1000000US540599577004017,0
1000000US540599577004018,0
1000000US540599577004019,0
1000000US540599577004020,0
1000000US540599577004021,0
1000000US540599577004022,0
1000000US540599577004023,0
1000000US540599577004024,16
1000000US540599577004025,38
1000000US540599577004026,7
1000000US540599577004027,0
1000000US540610101011000,14
1000000US540610101011001,12
1000000US540610101011002,38
1000000US540610101011003,115
1000000US540610101011004,51
1000000US540610101011005,14
1000000US540610101011006,24
1000000US540610101011007,81
1000000US540610101011008,25
1000000US540610101011009,555
1000000US540610101011010,44
1000000US540610101011011,157
1000000US540610101011012,109
1000000US540610101012000,176
1000000US540610101021000,0
1000000US540610101021001,3
1000000US540610101021002,1
1000000US540610101021003,1
1000000US540610101021004,7
1000000US540610101021005,36
1000000US540610101021006,333
1000000US540610101021007,17
1000000US540610101021008,38
1000000US540610101021009,27
1000000US540610101021010,7
1000000US540610101021011,6
1000000US540610101021012,22
1000000US540610101021013,13
1000000US540610101021014,34
1000000US540610101021015,731
1000000US540610101021016,32
1000000US540610101021017,4
1000000US540610101021018,676
1000000US540610101021019,0
1000000US540610101022000,0
1000000US540610101022001,56
1000000US540610101022002,16
1000000US540610101022003,20
1000000US540610101022004,0
1000000US540610101022005,1
1000000US540610101022006,0
1000000US540610101022007,0
1000000US540610101022008,0
1000000US540610101022009,0
1000000US540610101022010,0
1000000US540610101022011,35
1000000US540610101022012,46
1000000US540610101022013,99
1000000US540610101022014,8
1000000US540610101022015,2
1000000US540610101022016,12
1000000US540610101022017,6
1000000US540610101022018,0
1000000US540610101022019,42
1000000US540610101022020,0
1000000US540610101022021,0
1000000US540610101022022,0
1000000US540610101022023,0
1000000US540610101022024,0
1000000US540610101022025,0
1000000US540610101022026,4
1000000US540610101022027,0
1000000US540610101022028,4
1000000US540610101022029,5
1000000US540610101022030,9
1000000US540610101022031,0
1000000US540610101022032,0
1000000US540610101022033,0
1000000US540610101022034,33
1000000US540610101022035,0
1000000US540610101022036,27
1000000US540610101022037,15
1000000US540610101022038,41
1000000US540610101022039,1
1000000US540610101022040,0
1000000US540610101022041,23
1000000US540610101022042,44
1000000US540610101022043,36
1000000US540610101022044,65
1000000US540610101022045,12
1000000US540610101022046,0
1000000US540610101022047,8
1000000US540610101022048,0
1000000US540610101022049,0
1000000US540610101022050,6
1000000US540610101023000,96
1000000US540610101023001,24
1000000US540610101023002,40
1000000US540610101023003,20
1000000US540610101023004,13
1000000US540610101023005,19
1000000US540610101023006,356
1000000US540610101023007,216
1000000US540610101023008,48
1000000US540610101023009,26
1000000US540610101023010,42
1000000US540610101023011,525
1000000US540610101024000,13
1000000US540610101024001,319
1000000US540610101024002,0
1000000US540610101024003,3
1000000US540610101024004,11
1000000US540610101024005,37
1000000US540610101024006,8
1000000US540610101024007,22
1000000US540610101024008,6
1000000US540610101024009,26
1000000US540610101024010,25
1000000US540610101024011,27
1000000US540610101024012,8
1000000US540610101024013,14
1000000US540610101024014,25
1000000US540610101024015,52
1000000US540610101024016,63
1000000US540610101024017,128
1000000US540610101025000,17
1000000US540610101025001,16
1000000US540610101025002,47
1000000US540610101025003,0
1000000US540610101025004,0
1000000US540610101025005,0
1000000US540610101025006,82
1000000US540610101025007,10
1000000US540610101025008,33
1000000US540610101025009,56
1000000US540610101025010,13
1000000US540610101025011,44
1000000US540610101025012,21
1000000US540610101025013,0
1000000US540610101025014,39
1000000US540610101025015,21
1000000US540610101025016,5
1000000US540610101025017,43
1000000US540610101025018,93
1000000US540610101025019,141
1000000US540610101025020,32
1000000US540610101025021,0
1000000US540610101025022,0
1000000US540610101025023,0
1000000US540610101025024,0
1000000US540610102011000,0
1000000US540610102011001,0
1000000US540610102011002,0
1000000US540610102011003,351
1000000US540610102011004,0
1000000US540610102011005,0
1000000US540610102011006,0
1000000US540610102011007,0
1000000US540610102011008,0
1000000US540610102011009,381
1000000US540610102011010,0
1000000US540610102011011,0
1000000US540610102011012,0
1000000US540610102011013,0
1000000US540610102011014,0
1000000US540610102011015,0
1000000US540610102011016,22
1000000US540610102011017,0
1000000US540610102011018,0
1000000US540610102011019,0
1000000US540610102011020,0
1000000US540610102011021,0
1000000US540610102011022,62
1000000US540610102011023,0
1000000US540610102012000,0
1000000US540610102012001,0
1000000US540610102012002,0
1000000US540610102012003,127
1000000US540610102012004,0
1000000US540610102012005,175
1000000US540610102012006,15
1000000US540610102012007,2
1000000US540610102012008,76
1000000US540610102012009,0
1000000US540610102012010,21
1000000US540610102012011,0
1000000US540610102012012,165
1000000US540610102012013,26
1000000US540610102012014,21
1000000US540610102012015,0
1000000US540610102012016,150
1000000US540610102013000,0
1000000US540610102013001,13
1000000US540610102013002,69
1000000US540610102013003,2
1000000US540610102013004,1
1000000US540610102013005,210
1000000US540610102013006,9
1000000US540610102013007,0
1000000US540610102013008,118
1000000US540610102013009,3
1000000US540610102013010,27
1000000US540610102013011,2
1000000US540610102013012,13
1000000US540610102013013,238
1000000US540610102013014,46
1000000US540610102013015,6
1000000US540610102013016,5
1000000US540610102013017,14
1000000US540610102013018,19
1000000US540610102013019,4
1000000US540610102013020,0
1000000US540610102013021,0
1000000US540610102013022,0
1000000US540610102013023,0
1000000US540610102013024,46
1000000US540610102014000,0
1000000US540610102014001,322
1000000US540610102014002,12
1000000US540610102014003,24
1000000US540610102014004,14
1000000US540610102014005,122
1000000US540610102014006,5
1000000US540610102014007,6
1000000US540610102014008,53
1000000US540610102014009,9
1000000US540610102014010,158
1000000US540610102014011,60
1000000US540610102014012,449
1000000US540610102014013,25
1000000US540610102014014,41
1000000US540610102014015,3
1000000US540610102014016,4
1000000US540610102014017,17
1000000US540610102015000,672
1000000US540610102015001,23
1000000US540610102015002,2
1000000US540610102015003,0
1000000US540610102015004,104
1000000US540610102021000,824
1000000US540610102021001,50
1000000US540610102021002,25
1000000US540610102021003,0
1000000US540610102021004,9
1000000US540610102021005,0
1000000US540610102021006,2
1000000US540610102021007,21
1000000US540610102021008,27
1000000US540610102021009,43
1000000US540610102021010,36
1000000US540610102022000,41
1000000US540610102022001,8
1000000US540610102022002,78
1000000US540610102022003,12
1000000US540610102022004,13
1000000US540610102022005,39
1000000US540610102022006,5
1000000US540610102022007,6
1000000US540610102022008,8
1000000US540610102022009,21
1000000US540610102022010,33
1000000US540610102022011,127
1000000US540610102022012,0
1000000US540610102022013,124
1000000US540610102022014,25
1000000US540610102022015,0
1000000US540610102022016,10
1000000US540610102022017,14
1000000US540610102022018,285
1000000US540610102022019,13
1000000US540610102023000,156
1000000US540610102023001,12
1000000US540610102023002,60
1000000US540610102023003,30
1000000US540610102023004,4
1000000US540610102023005,24
1000000US540610102023006,26
1000000US540610102023007,29
1000000US540610102023008,17
1000000US540610102023009,0
1000000US540610102023010,4
1000000US540610102023011,40
1000000US540610102023012,20
1000000US540610102023013,0
1000000US540610102024000,25
1000000US540610102024001,37
1000000US540610102024002,6
1000000US540610102024003,16
1000000US540610102024004,9
1000000US540610102024005,34
1000000US540610102024006,24
1000000US540610102024007,4
1000000US540610102024008,5
1000000US540610102024009,171
1000000US540610102024010,21
1000000US540610102024011,1
1000000US540610102024012,8
1000000US540610102024013,17
1000000US540610102024014,15
1000000US540610102024015,17
1000000US540610102024016,21
1000000US540610102024017,14
1000000US540610102024018,59
1000000US540610102024019,21
1000000US540610102024020,10
1000000US540610102024021,25
1000000US540610102024022,6
1000000US540610102024023,12
1000000US540610102024024,14
1000000US540610102025000,24
1000000US540610102025001,15
1000000US540610102025002,5
1000000US540610102025003,9
1000000US540610102025004,17
1000000US540610102025005,28
1000000US540610102025006,11
1000000US540610102025007,14
1000000US540610102025008,31
1000000US540610102025009,82
1000000US540610102025010,7
1000000US540610102025011,48
1000000US540610102025012,144
1000000US540610102025013,38
1000000US540610102025014,204
1000000US540610102025015,0
1000000US540610102025016,3
1000000US540610102025017,18
1000000US540610104001000,0
1000000US540610104001001,0
1000000US540610104001002,0
1000000US540610104001003,0
1000000US540610104001004,0
1000000US540610104001005,0
1000000US540610104001006,0
1000000US540610104001007,0
1000000US540610104001008,0
1000000US540610104001009,0
1000000US540610104001010,0
1000000US540610104001011,0
1000000US540610104001012,0
1000000US540610104001013,0
1000000US540610104001014,262
1000000US540610104001015,27
1000000US540610104001016,15
1000000US540610104001017,0
1000000US540610104001018,18
1000000US540610104001019,0
1000000US540610104001020,5
1000000US540610104001021,2
1000000US540610104001022,8
1000000US540610104001023,0
1000000US540610104001024,33
1000000US540610104001025,6
1000000US540610104001026,13
1000000US540610104001027,7
1000000US540610104001028,5
1000000US540610104001029,86
1000000US540610104001030,16
1000000US540610104001031,0
1000000US540610104001032,0
1000000US540610104001033,0
1000000US540610104001034,0
1000000US540610104001035,9
1000000US540610104001036,2
1000000US540610104001037,21
1000000US540610104001038,32
1000000US540610104001039,18
1000000US540610104001040,20
1000000US540610104001041,0
1000000US540610104001042,20
1000000US540610104001043,3
1000000US540610104001044,383
1000000US540610104001045,35
1000000US540610104001046,0
1000000US540610104002000,13
1000000US540610104002001,7
1000000US540610104002002,2
1000000US540610104002003,16
1000000US540610104002004,22
1000000US540610104002005,13
1000000US540610104002006,10
1000000US540610104002007,6
1000000US540610104002008,12
1000000US540610104002009,16
1000000US540610104002010,45
1000000US540610104002011,11
1000000US540610104002012,41
1000000US540610104002013,2
1000000US540610104002014,11
1000000US540610104002015,35
1000000US540610104002016,10
1000000US540610104002017,10
1000000US540610104002018,0
1000000US540610104002019,1
1000000US540610104002020,0
1000000US540610104002021,0
1000000US540610104002022,0
1000000US540610104002023,29
1000000US540610104002024,22
1000000US540610104002025,11
1000000US540610104002026,22
1000000US540610104002027,59
1000000US540610104002028,23
1000000US540610104002029,20
1000000US540610104002030,23
1000000US540610104002031,15
1000000US540610104002032,0
1000000US540610104002033,38
1000000US540610104002034,16
1000000US540610104002035,0
1000000US540610104003000,66
1000000US540610104003001,73
1000000US540610104003002,1
1000000US540610104003003,11
1000000US540610104003004,56
1000000US540610104003005,16
1000000US540610104003006,16
1000000US540610104003007,20
1000000US540610104003008,2
1000000US540610104003009,29
1000000US540610104003010,15
1000000US540610104003011,14
1000000US540610104003012,17
1000000US540610104003013,8
1000000US540610104003014,12
1000000US540610104003015,8
1000000US540610104003016,19
1000000US540610104003017,20
1000000US540610104003018,21
1000000US540610104003019,0
1000000US540610104003020,15
1000000US540610104003021,0
1000000US540610104003022,29
1000000US540610104003023,42
1000000US540610104003024,0
1000000US540610104003025,0
1000000US540610104004000,21
1000000US540610104004001,8
1000000US540610104004002,33
1000000US540610104004003,30
1000000US540610104004004,9
1000000US540610104004005,23
1000000US540610104004006,13
1000000US540610104004007,10
1000000US540610104004008,0
1000000US540610104004009,8
1000000US540610104004010,19
1000000US540610104004011,12
1000000US540610104004012,6
1000000US540610104004013,0
1000000US540610104004014,34
1000000US540610104004015,0
1000000US540610104004016,6
1000000US540610104004017,1
1000000US540610104004018,0
1000000US540610104004019,0
1000000US540610104004020,0
1000000US540610104004021,0
1000000US540610104004022,0
1000000US540610104004023,0
1000000US540610104004024,0
1000000US540610104004025,0
1000000US540610104004026,0
1000000US540610104004027,0
1000000US540610104004028,0
1000000US540610104004029,0
1000000US540610104004030,0
1000000US540610104004031,0
1000000US540610104004032,16
1000000US540610104004033,14
1000000US540610104004034,7
1000000US540610104004035,6
1000000US540610104004036,12
1000000US540610104004037,7
1000000US540610104004038,0
1000000US540610104004039,0
1000000US540610104004040,0
1000000US540610104004041,0
1000000US540610104004042,0
1000000US540610104004043,0
1000000US540610104004044,0
1000000US540610104004045,3
1000000US540610104004046,19
1000000US540610104004047,2
1000000US540610104004048,4
1000000US540610104004049,13
1000000US540610104004050,5
1000000US540610104004051,5
1000000US540610104004052,10
1000000US540610104004053,13
1000000US540610104004054,72
1000000US540610104004055,37
1000000US540610104004056,36
1000000US540610104004057,2
1000000US540610104004058,9
1000000US540610104004059,8
1000000US540610104004060,4
1000000US540610104004061,9
1000000US540610104004062,6
1000000US540610104004063,8
1000000US540610104004064,7
1000000US540610104004065,12
1000000US540610104004066,1
1000000US540610104004067,1
1000000US540610104004068,9
1000000US540610104004069,9
1000000US540610104004070,1
1000000US540610104004071,0
1000000US540610104004072,0
1000000US540610104004073,0
1000000US540610104004074,0
1000000US540610104005000,0
1000000US540610104005001,0
1000000US540610104005002,18
1000000US540610104005003,2
1000000US540610104005004,1
1000000US540610104005005,15
1000000US540610104005006,32
1000000US540610104005007,11
1000000US540610104005008,0
1000000US540610104005009,2
1000000US540610104005010,7
1000000US540610104005011,2
1000000US540610104005012,16
1000000US540610104005013,30
1000000US540610104005014,11
1000000US540610104005015,2
1000000US540610104005016,7
1000000US540610104005017,0
1000000US540610104005018,0
1000000US540610104005019,0
1000000US540610104005020,0
1000000US540610104005021,18
1000000US540610104005022,10
1000000US540610104005023,10
1000000US540610104005024,10
1000000US540610104005025,4
1000000US540610104005026,11
1000000US540610104005027,9
1000000US540610104005028,11
1000000US540610104005029,9
1000000US540610104005030,14
1000000US540610104005031,6
1000000US540610104005032,13
1000000US540610104005033,5
1000000US540610104005034,10
1000000US540610104005035,14
1000000US540610104005036,16
1000000US540610104005037,7
1000000US540610104005038,13
1000000US540610104005039,16
1000000US540610104005040,29
1000000US540610104005041,11
1000000US540610104005042,23
1000000US540610104005043,5
1000000US540610104005044,9
1000000US540610104005045,4
1000000US540610104005046,1
1000000US540610104005047,14
1000000US540610104005048,15
1000000US540610104005049,7
1000000US540610104005050,6
1000000US540610104005051,11
1000000US540610104005052,7
1000000US540610104005053,145
1000000US540610104005054,0
1000000US540610104005055,1
1000000US540610104005056,8
1000000US540610104005057,10
1000000US540610104005058,0
1000000US540610104005059,0
1000000US540610106001000,483
1000000US540610106001001,14
1000000US540610106001002,16
1000000US540610106001003,9
1000000US540610106001004,11
1000000US540610106001005,493
1000000US540610106001006,0
1000000US540610106001007,0
1000000US540610106001008,0
1000000US540610106001009,0
1000000US540610106001010,0
1000000US540610106001011,228
1000000US540610106001012,0
1000000US540610106001013,16
1000000US540610106001014,16
1000000US540610106001015,48
1000000US540610106001016,0
1000000US540610106001017,86
1000000US540610106001018,0
1000000US540610106001019,0
1000000US540610106001020,0
1000000US540610106001021,0
1000000US540610106001022,0
1000000US540610106001023,0
1000000US540610106002000,124
1000000US540610106002001,38
1000000US540610106002002,29
1000000US540610106002003,69
1000000US540610106002004,35
1000000US540610106002005,42
1000000US540610106002006,18
1000000US540610106002007,24
1000000US540610106002008,35
1000000US540610106002009,17
1000000US540610106002010,13
1000000US540610106002011,21
1000000US540610106002012,199
1000000US540610106002013,0
1000000US540610106002014,8
1000000US540610106002015,8
1000000US540610106002016,36
1000000US540610106002017,12
1000000US540610106002018,71
1000000US540610106002019,9
1000000US540610106002020,12
1000000US540610106003000,0
1000000US540610106003001,3
1000000US540610106003002,25
1000000US540610106003003,492
1000000US540610106003004,202
1000000US540610106003005,0
1000000US540610106003006,2
1000000US540610106003007,0
1000000US540610106003008,0
1000000US540610106003009,94
1000000US540610106003010,0
1000000US540610106003011,21
1000000US540610106003012,44
1000000US540610106003013,12
1000000US540610106003014,55
1000000US540610106003015,12
1000000US540610106003016,10
1000000US540610106003017,1
1000000US540610106003018,0
1000000US540610106003019,0
1000000US540610106003020,0
1000000US540610106003021,9
1000000US540610106003022,2
1000000US540610106003023,143
1000000US540610106003024,249
1000000US540610106003025,30
1000000US540610106003026,0
1000000US540610106003027,25
1000000US540610106003028,11
1000000US540610106004000,118
1000000US540610106004001,142
1000000US540610106004002,242
1000000US540610106004003,5
1000000US540610106004004,3
1000000US540610106004005,0
1000000US540610106004006,0
1000000US540610106004007,0
1000000US540610106004008,321
1000000US540610106004009,6
1000000US540610106004010,0
1000000US540610106004011,5
1000000US540610106004012,44
1000000US540610106004013,0
1000000US540610106004014,0
1000000US540610106004015,175
1000000US540610106004016,0
1000000US540610106004017,0
1000000US540610106004018,0
1000000US540610106004019,42
1000000US540610106004020,7
1000000US540610106004021,10
1000000US540610106004022,31
1000000US540610106004023,0
1000000US540610106004024,0
1000000US540610106004025,155
1000000US540610106004026,0
1000000US540610106004027,432
1000000US540610106004028,5
1000000US540610106004029,6
1000000US540610106004030,0
1000000US540610106004031,8
1000000US540610106004032,26
1000000US540610106004033,24
1000000US540610106004034,22
1000000US540610106004035,0
1000000US540610106004036,20
1000000US540610106004037,16
1000000US540610106004038,1
1000000US540610106004039,3
1000000US540610106004040,0
1000000US540610106004041,0
1000000US540610106004042,0
1000000US540610106004043,0
1000000US540610107001000,52
1000000US540610107001001,12
1000000US540610107001002,76
1000000US540610107001003,2
1000000US540610107001004,6
1000000US540610107001005,68
1000000US540610107001006,57
1000000US540610107001007,60
