Geography,Total
1000000US100010409001037,14
1000000US100010409001038,19
1000000US100010409001039,51
1000000US100010409001040,30
1000000US100010409001041,32
1000000US100010409001042,9
1000000US100010409001043,275
1000000US100010409001044,138
1000000US100010409001045,23
1000000US100010409001046,39
1000000US100010409001047,337
1000000US100010409001048,0
1000000US100010409001049,8
1000000US100010409001050,0
1000000US100010409001051,0
1000000US100010409001052,0
1000000US100010409001053,2
1000000US100010409001054,10
1000000US100010409001055,10
1000000US100010409001056,8
1000000US100010409001057,37
1000000US100010409001058,91
1000000US100010409001059,31
1000000US100010409001060,8
1000000US100010409001061,0
1000000US100010409001062,3
1000000US100010409001063,0
1000000US100010409001064,5
1000000US100010409001065,236
1000000US100010409001066,2
1000000US100010410001000,1
1000000US100010410001001,33
1000000US100010410001002,0
1000000US100010410001003,0
1000000US100010410001004,0
1000000US100010410001005,0
1000000US100010410001006,0
1000000US100010410001007,0
1000000US100010410001008,0
1000000US100010410001009,32
1000000US100010410001010,34
1000000US100010410001011,4
1000000US100010410001012,0
1000000US100010410001013,0
1000000US100010410001014,113
1000000US100010410001015,0
1000000US100010410001016,0
1000000US100010410001017,0
1000000US100010410001018,0
1000000US100010410001019,55
1000000US100010410001020,0
1000000US100010410001021,158
1000000US100010410001022,16
1000000US100010410001023,0
1000000US100010410001024,0
1000000US100010410001025,0
1000000US100010410001026,4
1000000US100010410001027,0
1000000US100010410001028,0
1000000US100010410001029,323
1000000US100010410001030,0
1000000US100010410001031,0
1000000US100010410001032,46
1000000US100010410001033,42
1000000US100010410001034,0
1000000US100010410001035,7
1000000US100010410001036,5
1000000US100010410001037,0
1000000US100010410001038,18
1000000US100010410001039,101
1000000US100010410001040,2
1000000US100010410001041,93
1000000US100010410001042,83
1000000US100010410001043,15
1000000US100010410001044,47
1000000US100010410001045,8
1000000US100010410001046,16
1000000US100010410001047,44
1000000US100010410001048,4
1000000US100010410001049,9
1000000US100010410001050,26
1000000US100010410001051,37
1000000US100010410001052,2
1000000US100010410001053,0
1000000US100010410001054,45
1000000US100010410001055,27
1000000US100010410001056,25
1000000US100010410001057,22
1000000US100010410001058,10
1000000US100010410001059,15
1000000US100010410001060,19
1000000US100010410001061,22
1000000US100010410001062,4
1000000US100010410001063,5
1000000US100010410001064,44
1000000US100010410001065,0
1000000US100010410001066,23
1000000US100010410001067,18
1000000US100010410001068,14
1000000US100010410001069,5
1000000US100010410001070,7
1000000US100010410001071,0
1000000US100010410001072,0
1000000US100010410001073,0
1000000US100010410001074,5
1000000US100010410001075,60
1000000US100010410001076,44
1000000US100010410001077,3
1000000US100010410001078,30
1000000US100010410001079,2
1000000US100010410001080,3
1000000US100010410001081,1
1000000US100010410002000,5
1000000US100010410002001,47
1000000US100010410002002,0
1000000US100010410002003,29
1000000US100010410002004,0
1000000US100010410002005,35
1000000US100010410002006,33
1000000US100010410002007,5
1000000US100010410002008,7
1000000US100010410002009,9
1000000US100010410002010,0
1000000US100010410002011,0
1000000US100010410002012,0
1000000US100010410002013,0
1000000US100010410002014,3
1000000US100010410002015,0
1000000US100010410002016,24
1000000US100010410002017,41
1000000US100010410002018,0
1000000US100010410002019,1
1000000US100010410002020,122
1000000US100010410002021,0
1000000US100010410002022,2
1000000US100010410002023,4
1000000US100010410002024,0
1000000US100010410002025,21
1000000US100010410002026,39
1000000US100010410002027,37
1000000US100010410002028,1
1000000US100010410002029,9
1000000US100010410002030,42
1000000US100010410002031,777
1000000US100010410002032,0
1000000US100010410002033,24
1000000US100010410002034,10
1000000US100010410002035,22
1000000US100010410002036,0
1000000US100010410002037,0
1000000US100010410002038,0
1000000US100010410002039,136
1000000US100010410002040,40
1000000US100010410002041,2
1000000US100010410002042,6
1000000US100010410002043,48
1000000US100010410002044,7
1000000US100010410002045,22
1000000US100010410002046,30
1000000US100010410002047,13
1000000US100010410002048,7
1000000US100010410002049,27
1000000US100010410002050,18
1000000US100010410002051,5
1000000US100010410002052,0
1000000US100010410002053,0
1000000US100010410002054,0
1000000US100010410002055,0
1000000US100010410002056,0
1000000US100010410002057,0
1000000US100010410002058,0
1000000US100010410002059,0
1000000US100010410002060,0
1000000US100010410002061,126
1000000US100010410002062,79
1000000US100010410002063,0
1000000US100010410002064,58
1000000US100010410002065,39
1000000US100010410002066,0
1000000US100010410002067,0
1000000US100010410002068,0
1000000US100010410002069,0
1000000US100010410002070,0
1000000US100010410002071,0
1000000US100010410002072,0
1000000US100010410002073,0
1000000US100010410002074,0
1000000US100010410002075,0
1000000US100010410002076,0
1000000US100010410002077,0
1000000US100010410002078,0
1000000US100010410002079,127
1000000US100010410002080,0
1000000US100010410002081,0
1000000US100010410002082,41
1000000US100010410002083,0
1000000US100010410002084,47
1000000US100010410002085,35
1000000US100010410002086,0
1000000US100010410002087,48
1000000US100010410002088,50
1000000US100010410002089,0
1000000US100010410002090,11
1000000US100010410002091,9
1000000US100010410002092,0
1000000US100010410002093,0
1000000US100010410002094,10
1000000US100010410002095,46
1000000US100010410002096,179
1000000US100010410002097,6
1000000US100010410002098,3
1000000US100010410002099,0
1000000US100010410002100,0
1000000US100010410002101,16
1000000US100010411001000,0
1000000US100010411001001,0
1000000US100010411001002,0
1000000US100010411001003,0
1000000US100010411001004,236
1000000US100010411001005,73
1000000US100010411001006,187
1000000US100010411001007,89
1000000US100010411001008,263
1000000US100010411001009,0
1000000US100010411001010,0
1000000US100010411001011,0
1000000US100010411001012,0
1000000US100010411001013,69
1000000US100010411001014,149
1000000US100010411001015,0
1000000US100010411001016,283
1000000US100010411001017,143
1000000US100010411001018,20
1000000US100010411001019,96
1000000US100010411002000,0
1000000US100010411002001,0
1000000US100010411002002,165
1000000US100010411002003,0
1000000US100010411002004,118
1000000US100010411002005,0
1000000US100010411002006,0
1000000US100010411002007,0
1000000US100010411002008,0
1000000US100010411002009,0
1000000US100010411002010,0
1000000US100010411002011,0
1000000US100010411002012,0
1000000US100010411002013,0
1000000US100010411002014,0
1000000US100010411002015,0
1000000US100010411002016,0
1000000US100010411002017,0
1000000US100010411002018,0
1000000US100010411002019,0
1000000US100010411002020,0
1000000US100010411002021,0
1000000US100010411002022,0
1000000US100010411002023,2
1000000US100010411002024,0
1000000US100010411002025,0
1000000US100010411002026,0
1000000US100010411002027,5
1000000US100010411002028,0
1000000US100010411002029,0
1000000US100010411002030,0
1000000US100010411002031,0
1000000US100010411002032,0
1000000US100010411002033,0
1000000US100010411002034,0
1000000US100010411002035,0
1000000US100010411002036,0
1000000US100010411002037,118
1000000US100010411002038,167
1000000US100010411002039,0
1000000US100010411002040,188
1000000US100010411002041,0
1000000US100010411002042,0
1000000US100010411002043,0
1000000US100010411002044,0
1000000US100010411002045,0
1000000US100010411002046,0
1000000US100010411002047,0
1000000US100010411002048,0
1000000US100010411002049,0
1000000US100010411002050,0
1000000US100010411002051,0
1000000US100010411002052,0
1000000US100010411002053,0
1000000US100010411002054,0
1000000US100010411002055,0
1000000US100010411002056,0
1000000US100010411002057,0
1000000US100010411002058,0
1000000US100010411002059,0
1000000US100010411002060,0
1000000US100010411002061,0
1000000US100010411002062,0
1000000US100010411002063,0
1000000US100010411002064,0
1000000US100010411002065,0
1000000US100010411002066,0
1000000US100010411002067,0
1000000US100010411002068,0
1000000US100010411002069,0
1000000US100010411002070,0
1000000US100010411002071,0
1000000US100010412001000,0
1000000US100010412001001,0
1000000US100010412001002,0
1000000US100010412001003,0
1000000US100010412001004,0
1000000US100010412001005,6
1000000US100010412001006,10
1000000US100010412001007,19
1000000US100010412001008,0
1000000US100010412001009,0
1000000US100010412001010,38
1000000US100010412001011,0
1000000US100010412001012,2
1000000US100010412001013,0
1000000US100010412001014,301
1000000US100010412001015,0
1000000US100010412001016,25
1000000US100010412001017,0
1000000US100010412001018,0
1000000US100010412001019,0
1000000US100010412001020,0
1000000US100010412001021,0
1000000US100010412001022,0
1000000US100010412001023,0
1000000US100010412001024,354
1000000US100010412001025,25
1000000US100010412001026,0
1000000US100010412001027,0
1000000US100010412001028,0
1000000US100010412001029,25
1000000US100010412001030,24
1000000US100010412001031,0
1000000US100010412001032,0
1000000US100010412001033,21
1000000US100010412001034,11
1000000US100010412001035,10
1000000US100010412001036,7
1000000US100010412001037,0
1000000US100010412001038,0
1000000US100010412001039,0
1000000US100010412001040,0
1000000US100010412001041,0
1000000US100010412001042,0
1000000US100010412001043,0
1000000US100010412001044,0
1000000US100010412001045,20
1000000US100010412001046,28
1000000US100010412001047,0
1000000US100010412001048,0
1000000US100010412001049,0
1000000US100010412001050,26
1000000US100010412001051,0
1000000US100010412001052,32
1000000US100010412001053,0
1000000US100010412001054,12
1000000US100010412001055,28
1000000US100010412001056,8
1000000US100010412001057,32
1000000US100010412001058,54
1000000US100010412001059,21
1000000US100010412001060,0
1000000US100010412001061,66
1000000US100010412001062,73
1000000US100010412001063,0
1000000US100010412001064,0
1000000US100010412001065,0
1000000US100010412001066,2
1000000US100010412001067,47
1000000US100010412002000,0
1000000US100010412002001,0
1000000US100010412002002,153
1000000US100010412002003,95
1000000US100010412002004,47
1000000US100010412002005,65
1000000US100010412002006,40
1000000US100010412002007,0
1000000US100010412002008,0
1000000US100010412002009,0
1000000US100010412002010,0
1000000US100010412002011,0
1000000US100010412002012,0
1000000US100010412002013,0
1000000US100010412002014,0
1000000US100010412002015,0
1000000US100010412002016,0
1000000US100010412002017,0
1000000US100010412002018,0
1000000US100010412002019,0
1000000US100010412002020,0
1000000US100010412002021,0
1000000US100010412002022,0
1000000US100010412002023,0
1000000US100010412002024,0
1000000US100010412002025,0
1000000US100010412002026,0
1000000US100010412002027,0
1000000US100010412002028,0
1000000US100010412002029,0
1000000US100010412002030,0
1000000US100010412002031,0
1000000US100010412002032,0
1000000US100010412002033,0
1000000US100010412002034,0
1000000US100010412002035,0
1000000US100010412002036,0
1000000US100010412002037,0
1000000US100010412002038,0
1000000US100010412002039,0
1000000US100010412002040,0
1000000US100010412002041,89
1000000US100010412002042,0
1000000US100010412002043,15
1000000US100010412002044,24
1000000US100010412002045,21
1000000US100010412002046,57
1000000US100010412002047,222
1000000US100010412002048,2
1000000US100010412002049,151
1000000US100010412002050,6
1000000US100010412002051,0
1000000US100010412002052,0
1000000US100010412002053,0
1000000US100010412002054,2
1000000US100010412002055,0
1000000US100010412002056,0
1000000US100010412002057,0
1000000US100010412002058,0
1000000US100010412002059,0
1000000US100010412002060,0
1000000US100010412002061,0
1000000US100010412002062,0
1000000US100010412002063,0
1000000US100010412002064,0
1000000US100010412002065,0
1000000US100010412002066,0
1000000US100010412002067,0
1000000US100010412002068,0
1000000US100010412002069,0
1000000US100010412002070,0
1000000US100010412002071,0
1000000US100010412002072,0
1000000US100010412002073,0
1000000US100010412002074,0
1000000US100010412002075,0
1000000US100010412002076,69
1000000US100010412002077,0
1000000US100010412002078,0
1000000US100010412002079,0
1000000US100010412002080,23
1000000US100010412002081,377
1000000US100010412002082,42
1000000US100010412002083,0
1000000US100010412002084,33
1000000US100010412002085,25
1000000US100010412002086,53
1000000US100010412002087,32
1000000US100010412002088,0
1000000US100010412002089,0
1000000US100010412002090,19
1000000US100010412002091,97
1000000US100010412002092,0
1000000US100010412002093,0
1000000US100010413001000,15
1000000US100010413001001,11
1000000US100010413001002,0
1000000US100010413001003,58
