Geography,Total
1000000US330019656001048,0
1000000US330019656001049,0
1000000US330019656001050,0
1000000US330019656001051,4
1000000US330019656001052,4
1000000US330019656001053,0
1000000US330019656001054,18
1000000US330019656001055,0
1000000US330019656001056,4
1000000US330019656001057,4
1000000US330019656001058,2
1000000US330019656001059,0
1000000US330019656001060,6
1000000US330019656001061,0
1000000US330019656001062,5
1000000US330019656001063,2
1000000US330019656001064,2
1000000US330019656002000,85
1000000US330019656002001,0
1000000US330019656002002,54
1000000US330019656002003,4
1000000US330019656002004,2
1000000US330019656002005,7
1000000US330019656002006,0
1000000US330019656002007,0
1000000US330019656002008,0
1000000US330019656002009,91
1000000US330019656002010,2
1000000US330019656002011,4
1000000US330019656002012,2
1000000US330019656002013,31
1000000US330019656002014,15
1000000US330019656002015,10
1000000US330019656002016,1
1000000US330019656002017,0
1000000US330019656002018,0
1000000US330019656002019,43
1000000US330019656002020,0
1000000US330019656002021,2
1000000US330019656002022,0
1000000US330019656002023,2
1000000US330019656002024,4
1000000US330019656002025,0
1000000US330019656002026,0
1000000US330019656002027,0
1000000US330019656002028,2
1000000US330019656002029,0
1000000US330019656002030,13
1000000US330019656002031,22
1000000US330019656002032,47
1000000US330019656002033,0
1000000US330019656002034,0
1000000US330019656002035,6
1000000US330019656002036,3
1000000US330019656002037,0
1000000US330019656002038,0
1000000US330019656002039,0
1000000US330019656002040,0
1000000US330019656002041,0
1000000US330019656002042,0
1000000US330019656002043,64
1000000US330019656002044,0
1000000US330019656002045,0
1000000US330019656002046,11
1000000US330019656002047,0
1000000US330019656002048,0
1000000US330019656002049,6
1000000US330019656002050,0
1000000US330019656002051,2
1000000US330019656002052,142
1000000US330019656002053,7
1000000US330019656002054,2
1000000US330019656002055,6
1000000US330019656002056,35
1000000US330019656002057,0
1000000US330019656002058,7
1000000US330019656002059,5
1000000US330019656002060,4
1000000US330019656002061,77
1000000US330019656002062,83
1000000US330019656002063,11
1000000US330019656002064,0
1000000US330019656002065,65
1000000US330019656002066,3
1000000US330019656002067,7
1000000US330019656002068,0
1000000US330019656002069,2
1000000US330019656002070,0
1000000US330019656002071,16
1000000US330019656002072,19
1000000US330019656002073,0
1000000US330019656002074,0
1000000US330019656002075,30
1000000US330019656002076,2
1000000US330019656002077,0
1000000US330019656002078,68
1000000US330019656002079,12
1000000US330019656002080,14
1000000US330019656002081,23
1000000US330019656003000,12
1000000US330019656003001,0
1000000US330019656003002,0
1000000US330019656003003,0
1000000US330019656003004,0
1000000US330019656003005,12
1000000US330019656003006,0
1000000US330019656003007,0
1000000US330019656003008,0
1000000US330019656003009,4
1000000US330019656003010,0
1000000US330019656003011,0
1000000US330019656003012,0
1000000US330019656003013,77
1000000US330019656003014,0
1000000US330019656003015,0
1000000US330019656003016,16
1000000US330019656003017,4
1000000US330019656003018,0
1000000US330019656003019,0
1000000US330019656003020,4
1000000US330019656003021,10
1000000US330019656003022,22
1000000US330019656003023,0
1000000US330019656003024,1
1000000US330019656003025,9
1000000US330019656003026,0
1000000US330019656003027,13
1000000US330019656003028,7
1000000US330019656003029,1
1000000US330019656003030,0
1000000US330019656003031,0
1000000US330019656003032,0
1000000US330019656003033,0
1000000US330019656003034,48
1000000US330019656003035,0
1000000US330019656003036,2
1000000US330019656003037,32
1000000US330019656003038,2
1000000US330019656003039,25
1000000US330019656003040,0
1000000US330019656003041,0
1000000US330019656003042,2
1000000US330019656003043,0
1000000US330019656003044,24
1000000US330019656003045,146
1000000US330019656003046,1
1000000US330019656003047,0
1000000US330019656003048,0
1000000US330019656003049,0
1000000US330019656003050,4
1000000US330019656003051,59
1000000US330019656003052,0
1000000US330019656003053,3
1000000US330019656003054,25
1000000US330019656003055,0
1000000US330019656003056,1
1000000US330019656003057,34
1000000US330019656003058,9
1000000US330019656003059,13
1000000US330019656003060,11
1000000US330019656003061,41
1000000US330019656003062,0
1000000US330019656003063,2
1000000US330019656003064,1
1000000US330019656003065,0
1000000US330019656003066,4
1000000US330019656003067,30
1000000US330019656003068,0
1000000US330019656003069,0
1000000US330019656003070,0
1000000US330019656003071,26
1000000US330019656003072,9
1000000US330019656003073,10
1000000US330019656003074,0
1000000US330019657001000,12
1000000US330019657001001,0
1000000US330019657001002,0
1000000US330019657001003,5
1000000US330019657001004,3
1000000US330019657001005,16
1000000US330019657001006,7
1000000US330019657001007,52
1000000US330019657001008,0
1000000US330019657001009,0
1000000US330019657001010,0
1000000US330019657001011,4
1000000US330019657001012,1
1000000US330019657001013,33
1000000US330019657001014,0
1000000US330019657001015,23
1000000US330019657001016,8
1000000US330019657001017,24
1000000US330019657001018,59
1000000US330019657001019,14
1000000US330019657001020,6
1000000US330019657001021,92
1000000US330019657001022,27
1000000US330019657001023,0
1000000US330019657001024,2
1000000US330019657001025,15
1000000US330019657001026,17
1000000US330019657001027,57
1000000US330019657001028,28
1000000US330019657001029,0
1000000US330019657001030,1
1000000US330019657001031,106
1000000US330019657001032,10
1000000US330019657001033,12
1000000US330019657001034,11
1000000US330019657001035,19
1000000US330019657001036,23
1000000US330019657001037,13
1000000US330019657001038,5
1000000US330019657001039,0
1000000US330019657001040,1
1000000US330019657001041,2
1000000US330019657001042,13
1000000US330019657001043,19
1000000US330019657001044,0
1000000US330019657001045,0
1000000US330019657001046,74
1000000US330019657001047,24
1000000US330019657001048,93
1000000US330019657001049,71
1000000US330019657001050,0
1000000US330019657001051,0
1000000US330019657001052,139
1000000US330019657001053,0
1000000US330019657001054,10
1000000US330019657001055,43
1000000US330019657001056,16
1000000US330019657001057,78
1000000US330019657001058,18
1000000US330019657001059,4
1000000US330019657001060,2
1000000US330019657001061,7
1000000US330019657001062,69
1000000US330019657001063,31
1000000US330019657001064,0
1000000US330019657001065,23
1000000US330019657001066,1
1000000US330019657001067,11
1000000US330019657001068,22
1000000US330019657001069,0
1000000US330019657001070,5
1000000US330019657001071,0
1000000US330019657001072,2
1000000US330019657002000,18
1000000US330019657002001,6
1000000US330019657002002,0
1000000US330019657002003,0
1000000US330019657002004,35
1000000US330019657002005,0
1000000US330019657002006,3
1000000US330019657002007,12
1000000US330019657002008,27
1000000US330019657002009,0
1000000US330019657002010,0
1000000US330019657002011,4
1000000US330019657002012,59
1000000US330019657002013,18
1000000US330019657002014,23
1000000US330019657002015,0
1000000US330019657002016,37
1000000US330019657002017,2
1000000US330019657002018,6
1000000US330019657002019,54
1000000US330019657002020,0
1000000US330019657002021,0
1000000US330019657002022,4
1000000US330019657002023,10
1000000US330019657002024,0
1000000US330019657002025,16
1000000US330019657002026,27
1000000US330019657002027,17
1000000US330019657002028,5
1000000US330019657002029,77
1000000US330019657002030,0
1000000US330019657002031,0
1000000US330019657002032,0
1000000US330019657002033,3
1000000US330019657002034,18
1000000US330019657002035,2
1000000US330019657002036,24
1000000US330019657002037,0
1000000US330019657002038,9
1000000US330019657002039,5
1000000US330019657002040,6
1000000US330019657002041,8
1000000US330019657002042,2
1000000US330019657002043,2
1000000US330019657002044,0
1000000US330019657002045,12
1000000US330019657002046,3
1000000US330019657002047,4
1000000US330019657002048,31
1000000US330019657002049,16
1000000US330019657002050,9
1000000US330019657002051,2
1000000US330019657002052,8
1000000US330019657002053,41
1000000US330019657002054,3
1000000US330019657002055,0
1000000US330019657002056,0
1000000US330019657002057,0
1000000US330019657002058,18
1000000US330019657002059,0
1000000US330019657002060,2
1000000US330019657002061,16
1000000US330019657002062,3
1000000US330019657002063,6
1000000US330019657002064,11
1000000US330019657002065,10
1000000US330019657002066,0
1000000US330019657002067,17
1000000US330019657002068,13
1000000US330019657002069,0
1000000US330019657002070,15
1000000US330019657002071,2
1000000US330019657002072,15
1000000US330019657002073,42
1000000US330019657002074,0
1000000US330019657002075,0
1000000US330019657002076,43
1000000US330019657002077,9
1000000US330019657002078,55
1000000US330019657002079,0
1000000US330019657002080,16
1000000US330019657002081,6
1000000US330019657002082,0
1000000US330019657002083,0
1000000US330019657002084,2
1000000US330019657002085,24
1000000US330019657002086,20
1000000US330019657002087,0
1000000US330019657002088,16
1000000US330019657002089,0
1000000US330019657002090,0
1000000US330019657002091,26
1000000US330019657002092,0
1000000US330019657002093,5
1000000US330019657002094,0
1000000US330019657002095,7
1000000US330019657002096,0
1000000US330019657002097,0
1000000US330019657002098,0
1000000US330019657002099,2
1000000US330019657002100,0
1000000US330019657002101,0
1000000US330019657002102,0
1000000US330019657002103,1
1000000US330019657002104,0
1000000US330019657002105,0
1000000US330019657002106,35
1000000US330019657003000,0
1000000US330019657003001,14
1000000US330019657003002,87
1000000US330019657003003,5
1000000US330019657003004,10
1000000US330019657003005,2
1000000US330019657003006,20
1000000US330019657003007,15
1000000US330019657003008,25
1000000US330019657003009,0
1000000US330019657003010,0
1000000US330019657003011,25
1000000US330019657003012,2
1000000US330019657003013,2
1000000US330019657003014,0
1000000US330019657003015,0
1000000US330019657003016,2
1000000US330019657003017,0
1000000US330019657003018,6
1000000US330019657003019,2
1000000US330019657003020,40
1000000US330019657003021,18
1000000US330019657003022,0
1000000US330019657003023,0
1000000US330019657003024,0
1000000US330019657003025,46
1000000US330019657003026,0
1000000US330019657003027,0
1000000US330019657003028,0
1000000US330019657003029,8
1000000US330019657003030,39
1000000US330019657003031,44
1000000US330019657003032,0
1000000US330019657003033,52
1000000US330019657003034,0
1000000US330019657003035,25
1000000US330019657003036,0
1000000US330019657003037,7
1000000US330019657003038,1
1000000US330019657003039,21
1000000US330019657003040,0
1000000US330019657003041,0
1000000US330019657003042,4
1000000US330019657003043,7
1000000US330019657003044,44
1000000US330019657003045,0
1000000US330019657003046,2
1000000US330019657003047,2
1000000US330019657003048,0
1000000US330019657003049,13
1000000US330019657003050,12
1000000US330019657003051,10
1000000US330019657003052,1
1000000US330019657003053,0
1000000US330019657003054,44
1000000US330019657003055,0
1000000US330019657003056,2
1000000US330019657003057,2
1000000US330019657003058,0
1000000US330019657003059,23
1000000US330019657003060,0
1000000US330019657003061,0
1000000US330019657003062,10
1000000US330019657003063,17
1000000US330019657003064,0
1000000US330019657003065,8
1000000US330019657003066,0
1000000US330019657003067,0
1000000US330019657003068,24
1000000US330019657003069,5
1000000US330019657003070,4
1000000US330019657003071,9
1000000US330019657003072,19
1000000US330019657003073,17
1000000US330019657003074,20
1000000US330019657003075,20
1000000US330019657003076,0
1000000US330019657003077,7
1000000US330019657003078,9
1000000US330019657003079,0
1000000US330019657003080,0
1000000US330019657003081,13
1000000US330019657003082,0
1000000US330019657003083,18
1000000US330019657003084,0
1000000US330019657003085,2
1000000US330019657003086,1
1000000US330019658001000,43
1000000US330019658001001,0
1000000US330019658001002,0
1000000US330019658001003,330
1000000US330019658001004,7
1000000US330019658001005,29
1000000US330019658001006,0
1000000US330019658001007,5
1000000US330019658001008,0
1000000US330019658001009,0
1000000US330019658001010,0
1000000US330019658001011,0
1000000US330019658001012,291
1000000US330019658001013,18
1000000US330019658001014,0
1000000US330019658001015,0
1000000US330019658001016,0
1000000US330019658001017,0
1000000US330019658001018,2
1000000US330019658001019,0
1000000US330019658001020,12
1000000US330019658001021,13
1000000US330019658001022,0
1000000US330019658001023,0
1000000US330019658001024,82
1000000US330019658001025,0
1000000US330019658001026,2
1000000US330019658001027,121
1000000US330019658001028,0
1000000US330019658001029,6
1000000US330019658001030,39
1000000US330019658001031,14
1000000US330019658001032,50
1000000US330019658001033,39
1000000US330019658001034,12
1000000US330019658001035,0
1000000US330019658001036,2
1000000US330019658001037,81
1000000US330019658001038,0
1000000US330019658001039,68
1000000US330019658001040,21
1000000US330019658001041,0
1000000US330019658001042,2
