Geography,Total
1000000US150030023001002,0
1000000US150030023001003,184
1000000US150030023002000,0
1000000US150030023002001,119
1000000US150030023002002,0
1000000US150030023002003,60
1000000US150030023002004,52
1000000US150030023002005,0
1000000US150030023002006,0
1000000US150030023002007,0
1000000US150030023002008,464
1000000US150030023003000,0
1000000US150030023003001,0
1000000US150030023003002,523
1000000US150030023003003,0
1000000US150030023003004,0
1000000US150030023003005,31
1000000US150030023003006,172
1000000US150030023004000,353
1000000US150030023004001,39
1000000US150030023004002,588
1000000US150030023004003,212
1000000US150030023005000,540
1000000US150030023005001,514
1000000US150030024011000,147
1000000US150030024011001,178
1000000US150030024011002,180
1000000US150030024011003,284
1000000US150030024012000,192
1000000US150030024012001,157
1000000US150030024012002,156
1000000US150030024012003,167
1000000US150030024012004,232
1000000US150030024012005,162
1000000US150030024013000,179
1000000US150030024013001,117
1000000US150030024013002,424
1000000US150030024021000,345
1000000US150030024021001,114
1000000US150030024021002,129
1000000US150030024021003,162
1000000US150030024021004,57
1000000US150030024021005,85
1000000US150030024021006,354
1000000US150030024021007,140
1000000US150030024022000,175
1000000US150030024022001,578
1000000US150030024022002,11
1000000US150030024022003,218
1000000US150030024022004,443
1000000US150030025001000,0
1000000US150030025001001,254
1000000US150030025001002,127
1000000US150030025001003,108
1000000US150030025001004,0
1000000US150030025001005,127
1000000US150030025001006,169
1000000US150030025001007,43
1000000US150030025001008,30
1000000US150030025001009,142
1000000US150030025001010,18
1000000US150030025001011,210
1000000US150030025001012,40
1000000US150030025001013,129
1000000US150030025001014,96
1000000US150030025001015,33
1000000US150030025002000,56
1000000US150030025002001,108
1000000US150030025002002,331
1000000US150030025002003,171
1000000US150030025002004,99
1000000US150030025002005,48
1000000US150030025002006,39
1000000US150030025002007,37
1000000US150030025002008,95
1000000US150030025002009,313
1000000US150030025002010,288
1000000US150030025002011,74
1000000US150030025002012,131
1000000US150030025002013,31
1000000US150030025002014,0
1000000US150030025002015,57
1000000US150030026001000,530
1000000US150030026001001,14
1000000US150030026001002,102
1000000US150030026001003,141
1000000US150030026001004,2
1000000US150030026001005,0
1000000US150030026001006,0
1000000US150030026002000,0
1000000US150030026002001,58
1000000US150030026002002,0
1000000US150030026002003,50
1000000US150030026002004,58
1000000US150030026002005,11
1000000US150030026002006,47
1000000US150030026002007,57
1000000US150030026002008,84
1000000US150030026002009,25
1000000US150030026002010,74
1000000US150030026002011,23
1000000US150030026002012,78
1000000US150030026002013,39
1000000US150030026002014,105
1000000US150030026002015,45
1000000US150030026003000,43
1000000US150030026003001,367
1000000US150030026003002,549
1000000US150030026003003,0
1000000US150030026003004,58
1000000US150030026003005,0
1000000US150030026004000,99
1000000US150030026004001,88
1000000US150030026004002,77
1000000US150030026004003,503
1000000US150030026004004,83
1000000US150030026004005,67
1000000US150030026004006,145
1000000US150030026004007,61
1000000US150030027011000,0
1000000US150030027011001,0
1000000US150030027011002,366
1000000US150030027011003,65
1000000US150030027011004,65
1000000US150030027011005,0
1000000US150030027011006,621
1000000US150030027011007,0
1000000US150030027011008,2
1000000US150030027011009,0
1000000US150030027011010,0
1000000US150030027012000,2572
1000000US150030027012001,144
1000000US150030027012002,0
1000000US150030027012003,69
1000000US150030027012004,0
1000000US150030027012005,0
1000000US150030027012006,0
1000000US150030027013000,148
1000000US150030027013001,0
1000000US150030027013002,440
1000000US150030027013003,247
1000000US150030027013004,97
1000000US150030027013005,0
1000000US150030027021000,0
1000000US150030027021001,97
1000000US150030027021002,54
1000000US150030027021003,106
1000000US150030027021004,93
1000000US150030027021005,148
1000000US150030027021006,53
1000000US150030027021007,59
1000000US150030027021008,54
1000000US150030027021009,311
1000000US150030027021010,77
1000000US150030027021011,99
1000000US150030027021012,0
1000000US150030027021013,0
1000000US150030027021014,34
1000000US150030027021015,23
1000000US150030027021016,20
1000000US150030027021017,198
1000000US150030027021018,36
1000000US150030027021019,11
1000000US150030027021020,54
1000000US150030027021021,170
1000000US150030027021022,106
1000000US150030027021023,0
1000000US150030027022000,142
1000000US150030027022001,179
1000000US150030027022002,338
1000000US150030027022003,75
1000000US150030027022004,57
1000000US150030027022005,75
1000000US150030027022006,60
1000000US150030027022007,60
1000000US150030027022008,23
1000000US150030027022009,0
1000000US150030027022010,13
1000000US150030027022011,0
1000000US150030027022012,39
1000000US150030027023000,111
1000000US150030027023001,417
1000000US150030027023002,373
1000000US150030027023003,237
1000000US150030027023004,81
1000000US150030027023005,193
1000000US150030028001000,245
1000000US150030028001001,100
1000000US150030028001002,29
1000000US150030028001003,59
1000000US150030028001004,287
1000000US150030028001005,73
1000000US150030028001006,520
1000000US150030028001007,0
1000000US150030028001008,0
1000000US150030028001009,0
1000000US150030028002000,13
1000000US150030028002001,528
1000000US150030028002002,114
1000000US150030028002003,223
1000000US150030028002004,129
1000000US150030028002005,135
1000000US150030028002006,75
1000000US150030028002007,160
1000000US150030028002008,146
1000000US150030028002009,109
1000000US150030028002010,96
1000000US150030028002011,71
1000000US150030028002012,33
1000000US150030028002013,38
1000000US150030029001000,204
1000000US150030029001001,488
1000000US150030029001002,470
1000000US150030029001003,58
1000000US150030029001004,114
1000000US150030029001005,59
1000000US150030029001006,0
1000000US150030029001007,41
1000000US150030029001008,40
1000000US150030029001009,36
1000000US150030029001010,44
1000000US150030029001011,22
1000000US150030029001012,72
1000000US150030029001013,155
1000000US150030029001014,34
1000000US150030029001015,74
1000000US150030029001016,31
1000000US150030030001000,35
1000000US150030030001001,104
1000000US150030030001002,259
1000000US150030030001003,40
1000000US150030030001004,165
1000000US150030030001005,33
1000000US150030030001006,100
1000000US150030030001007,88
1000000US150030030001008,0
1000000US150030030002000,19
1000000US150030030002001,44
1000000US150030030002002,18
1000000US150030030002003,87
1000000US150030030002004,45
1000000US150030030002005,90
1000000US150030030002006,22
1000000US150030030002007,108
1000000US150030030002008,142
1000000US150030030002009,27
1000000US150030030002010,64
1000000US150030030002011,43
1000000US150030030002012,39
1000000US150030030002013,20
1000000US150030030002014,29
1000000US150030030002015,6
1000000US150030030002016,56
1000000US150030030002017,39
1000000US150030030003000,44
1000000US150030030003001,74
1000000US150030030003002,54
1000000US150030030003003,123
1000000US150030030003004,133
1000000US150030030003005,51
1000000US150030030003006,23
1000000US150030030003007,188
1000000US150030030003008,28
1000000US150030030003009,66
1000000US150030030003010,78
1000000US150030030004000,108
1000000US150030030004001,32
1000000US150030030004002,437
1000000US150030030004003,41
1000000US150030030004004,39
1000000US150030030004005,69
1000000US150030030004006,22
1000000US150030030004007,200
1000000US150030030004008,20
1000000US150030031011000,0
1000000US150030031011001,20
1000000US150030031011002,478
1000000US150030031011003,2
1000000US150030031011004,33
1000000US150030031011005,111
1000000US150030031011006,22
1000000US150030031011007,137
1000000US150030031011008,56
1000000US150030031011009,23
1000000US150030031011010,34
1000000US150030031011011,91
1000000US150030031011012,217
1000000US150030031011013,88
1000000US150030031012000,179
1000000US150030031012001,280
1000000US150030031012002,13
1000000US150030031012003,116
1000000US150030031012004,115
1000000US150030031012005,98
1000000US150030031012006,21
1000000US150030031012007,44
1000000US150030031012008,134
1000000US150030031012009,164
1000000US150030031012010,153
1000000US150030031012011,66
1000000US150030031012012,126
1000000US150030031012013,174
1000000US150030031012014,114
1000000US150030031012015,38
1000000US150030031021000,720
1000000US150030031021001,117
1000000US150030031021002,150
1000000US150030031021003,113
1000000US150030031021004,105
1000000US150030031021005,167
1000000US150030031021006,142
1000000US150030031021007,17
1000000US150030031021008,245
1000000US150030031021009,31
1000000US150030031021010,138
1000000US150030031022000,28
1000000US150030031022001,182
1000000US150030031022002,8
1000000US150030031022003,15
1000000US150030031022004,28
1000000US150030031022005,138
1000000US150030031022006,315
1000000US150030031022007,44
1000000US150030031022008,35
1000000US150030031022009,65
1000000US150030032001000,30
1000000US150030032001001,37
1000000US150030032001002,100
1000000US150030032001003,138
1000000US150030032001004,141
1000000US150030032001005,133
1000000US150030032001006,130
1000000US150030033001000,120
1000000US150030033001001,26
1000000US150030033001002,227
1000000US150030033001003,15
1000000US150030033001004,42
1000000US150030033001005,0
1000000US150030033001006,459
1000000US150030033001007,60
1000000US150030034031000,451
1000000US150030034031001,950
1000000US150030034031002,17
1000000US150030034032000,988
1000000US150030034033000,333
1000000US150030034033001,178
1000000US150030034033002,470
1000000US150030034033003,152
1000000US150030034034000,348
1000000US150030034034001,571
1000000US150030034034002,354
1000000US150030034034003,0
1000000US150030034034004,0
1000000US150030034034005,0
1000000US150030034034006,0
1000000US150030034041000,221
1000000US150030034041001,43
1000000US150030034041002,55
1000000US150030034041003,1241
1000000US150030034042000,264
1000000US150030034042001,209
1000000US150030034042002,401
1000000US150030034042003,335
1000000US150030034042004,301
1000000US150030034042005,80
1000000US150030034043000,442
1000000US150030034043001,535
1000000US150030034051000,237
1000000US150030034051001,163
1000000US150030034051002,201
1000000US150030034051003,162
1000000US150030034051004,295
1000000US150030034051005,611
1000000US150030034052000,362
1000000US150030034052001,187
1000000US150030034052002,511
1000000US150030034052003,148
1000000US150030034061000,0
1000000US150030034061001,417
1000000US150030034061002,415
1000000US150030034061003,0
1000000US150030034062000,926
1000000US150030034062001,761
1000000US150030034063000,0
1000000US150030034063001,1250
1000000US150030034063002,0
1000000US150030034064000,1056
1000000US150030034071000,376
1000000US150030034071001,437
1000000US150030034071002,6
1000000US150030034071003,0
1000000US150030034071004,0
1000000US150030035011000,1
1000000US150030035011001,0
1000000US150030035011002,569
1000000US150030035011003,0
1000000US150030035011004,185
1000000US150030035012000,53
1000000US150030035012001,494
1000000US150030035012002,0
1000000US150030035012003,75
1000000US150030035012004,208
1000000US150030035012005,409
1000000US150030035012006,0
1000000US150030035012007,5
1000000US150030035012008,25
1000000US150030035021000,349
1000000US150030035021001,55
1000000US150030035021002,9
1000000US150030035021003,0
1000000US150030035021004,0
1000000US150030035021005,83
1000000US150030035021006,386
1000000US150030035022000,285
1000000US150030035022001,585
1000000US150030035022002,59
1000000US150030035022003,196
1000000US150030035022004,27
1000000US150030035022005,18
1000000US150030035022006,2
1000000US150030035022007,37
1000000US150030035022008,1
1000000US150030035023000,365
1000000US150030035023001,892
1000000US150030035023002,6
1000000US150030035023003,0
1000000US150030035023004,0
1000000US150030036011000,0
1000000US150030036011001,143
1000000US150030036011002,275
1000000US150030036011003,0
1000000US150030036011004,63
1000000US150030036011005,175
1000000US150030036011006,0
1000000US150030036011007,64
1000000US150030036011008,127
1000000US150030036011009,0
1000000US150030036011010,38
1000000US150030036011011,77
1000000US150030036011012,11
1000000US150030036011013,36
1000000US150030036012000,1136
1000000US150030036012001,192
1000000US150030036012002,255
1000000US150030036012003,209
1000000US150030036012004,185
1000000US150030036012005,157
1000000US150030036012006,0
1000000US150030036012007,257
1000000US150030036012008,72
1000000US150030036012009,0
1000000US150030036031000,322
1000000US150030036031001,273
1000000US150030036031002,1
1000000US150030036031003,319
1000000US150030036032000,0
1000000US150030036032001,1577
1000000US150030036041000,625
1000000US150030036041001,0
1000000US150030036041002,94
1000000US150030036041003,63
1000000US150030036042000,0
1000000US150030036042001,520
1000000US150030036042002,983
1000000US150030037001000,396
1000000US150030037001001,2
1000000US150030037001002,11
1000000US150030037002000,0
1000000US150030037002001,0
1000000US150030037002002,0
1000000US150030037002003,0
1000000US150030037002004,1035
1000000US150030037002005,0
1000000US150030037002006,93
1000000US150030037002007,0
1000000US150030037002008,0
1000000US150030037002009,0
1000000US150030037002010,0
1000000US150030037002011,0
1000000US150030037002012,2
1000000US150030037002013,43
1000000US150030037002014,0
1000000US150030037002015,0
1000000US150030037002016,0
1000000US150030037002017,0
1000000US150030037002018,0
1000000US150030037002019,2
1000000US150030037002020,301
1000000US150030037002021,0
1000000US150030037002022,12
1000000US150030037002023,28
1000000US150030037002024,0
1000000US150030037002025,3
1000000US150030037002026,0
1000000US150030037002027,0
1000000US150030037002028,0
1000000US150030037002029,0
1000000US150030037003000,0
1000000US150030037004000,0
1000000US150030037004001,195
1000000US150030037004002,4
1000000US150030037004003,0
1000000US150030037004004,0
1000000US150030037005000,1279
1000000US150030037005001,114
1000000US150030037005002,0
1000000US150030037005003,0
1000000US150030037005004,0
1000000US150030037005005,0
1000000US150030037006000,465
1000000US150030037007000,937
1000000US150030038001000,439
1000000US150030038001001,0
1000000US150030038001002,0
1000000US150030038001003,446
1000000US150030038001004,583
1000000US150030038001005,13
1000000US150030038001006,0
1000000US150030038001007,363
1000000US150030038001008,0
1000000US150030038001009,164
1000000US150030038001010,6
1000000US150030038001011,34
1000000US150030038001012,5
1000000US150030038002000,0
1000000US150030038002001,0
1000000US150030038002002,178
1000000US150030038002003,0
1000000US150030038002004,0
1000000US150030038002005,0
1000000US150030038002006,398
1000000US150030038002007,0
1000000US150030038002008,0
1000000US150030038002009,0
1000000US150030038002010,0
1000000US150030038002011,0
1000000US150030038002012,0
1000000US150030038002013,0
1000000US150030038002014,0
1000000US150030038002015,0
1000000US150030038002016,0
1000000US150030038002017,0
1000000US150030038002018,0
1000000US150030038002019,0
1000000US150030038002020,0
1000000US150030038002021,0
1000000US150030038002022,0
1000000US150030038002023,0
1000000US150030038002024,0
1000000US150030038002025,0
1000000US150030038002026,0
1000000US150030038002027,0
1000000US150030038003000,0
1000000US150030038003001,0
1000000US150030038003002,0
1000000US150030038003003,81
1000000US150030038003004,308
1000000US150030038003005,0
1000000US150030038003006,0
1000000US150030038003007,0
1000000US150030038003008,0
1000000US150030038003009,476
1000000US150030038003010,5
1000000US150030038003011,0
1000000US150030038003012,1
1000000US150030038003013,23
1000000US150030039001000,0
1000000US150030039001001,0
1000000US150030039001002,0
1000000US150030039001003,0
1000000US150030039001004,0
1000000US150030039001005,248
1000000US150030039001006,0
1000000US150030039001007,0
1000000US150030039001008,0
1000000US150030039001009,0
1000000US150030039001010,0
1000000US150030039001011,0
1000000US150030039001012,0
1000000US150030039001013,0
1000000US150030039001014,0
1000000US150030039001015,0
1000000US150030039001016,0
1000000US150030039001017,0
1000000US150030039001018,0
1000000US150030039001019,336
1000000US150030039001020,0
1000000US150030039001021,0
1000000US150030039001022,0
1000000US150030039001023,0
1000000US150030040001000,47
1000000US150030040001001,3
1000000US150030040001002,27
1000000US150030040001003,13
1000000US150030040001004,0
1000000US150030040001005,292
1000000US150030040001006,1
1000000US150030040001007,282
1000000US150030040001008,14
1000000US150030040001009,0
1000000US150030040001010,0
1000000US150030040001011,0
1000000US150030040001012,27
1000000US150030040001013,0
1000000US150030040001014,0
1000000US150030040001015,0
1000000US150030040002000,0
1000000US150030040002001,0
1000000US150030040002002,0
1000000US150030040002003,0
1000000US150030040002004,23
1000000US150030040002005,0
1000000US150030040002006,202
1000000US150030040002007,0
1000000US150030040002008,0
1000000US150030040002009,0
1000000US150030040002010,0
1000000US150030040002011,0
1000000US150030040002012,0
1000000US150030040002013,0
1000000US150030040002014,0
1000000US150030040002015,512
1000000US150030040002016,0
1000000US150030040002017,0
1000000US150030041001000,0
1000000US150030041001001,213
1000000US150030041001002,203
1000000US150030041001003,230
1000000US150030041001004,100
1000000US150030041001005,0
1000000US150030041001006,0
1000000US150030041001007,0
1000000US150030041001008,0
1000000US150030041001009,175
1000000US150030041001010,112
1000000US150030041001011,219
1000000US150030041001012,159
1000000US150030041002000,0
1000000US150030041002001,153
1000000US150030041002002,341
1000000US150030041002003,0
1000000US150030041002004,0
1000000US150030041002005,61
1000000US150030041002006,0
1000000US150030041002007,0
1000000US150030041002008,0
1000000US150030041002009,151
1000000US150030041002010,0
1000000US150030041002011,125
1000000US150030041002012,0
1000000US150030041002013,129
1000000US150030041002014,0
1000000US150030041002015,0
1000000US150030041002016,0
1000000US150030041002017,432
1000000US150030041002018,217
1000000US150030041002019,0
1000000US150030041002020,0
1000000US150030041002021,0
1000000US150030041002022,181
1000000US150030041002023,6
1000000US150030041002024,0
1000000US150030041003000,594
1000000US150030042001000,0
1000000US150030042001001,0
1000000US150030042001002,0
1000000US150030042001003,922
1000000US150030042001004,0
1000000US150030042001005,0
1000000US150030042001006,46
1000000US150030042001007,0
1000000US150030042001008,0
1000000US150030042001009,34
1000000US150030042001010,0
1000000US150030042002000,692
1000000US150030042002001,683
1000000US150030042002002,0
1000000US150030042002003,674
1000000US150030043001000,0
1000000US150030043001001,54
1000000US150030043001002,45
1000000US150030043001003,203
1000000US150030043001004,346
1000000US150030043001005,184
1000000US150030043001006,390
1000000US150030043001007,68
1000000US150030043001008,110
1000000US150030043001009,156
1000000US150030043001010,27
1000000US150030043001011,136
1000000US150030043001012,51
1000000US150030043002000,0
1000000US150030043002001,398
1000000US150030043002002,462
1000000US150030043002003,0
1000000US150030043002004,90
1000000US150030043002005,136
1000000US150030043002006,73
1000000US150030043002007,166
1000000US150030043002008,247
1000000US150030043002009,71
1000000US150030043002010,66
1000000US150030043002011,229
1000000US150030043003000,184
1000000US150030043003001,9
1000000US150030043003002,310
1000000US150030043003003,0
1000000US150030043003004,12
1000000US150030043003005,0
1000000US150030043003006,0
1000000US150030043003007,283
1000000US150030043003008,105
1000000US150030044001000,112
1000000US150030044001001,43
1000000US150030044001002,48
1000000US150030044001003,7
1000000US150030044001004,645
1000000US150030044001005,0
1000000US150030044001006,1
1000000US150030044001007,0
1000000US150030044001008,181
1000000US150030044001009,2
1000000US150030044001010,126
1000000US150030044001011,0
1000000US150030044001012,3
1000000US150030044001013,81
1000000US150030044001014,75
1000000US150030044001015,52
1000000US150030044001016,96
1000000US150030044001017,75
1000000US150030044001018,175
1000000US150030044001019,136
1000000US150030044001020,0
1000000US150030044001021,66
1000000US150030044001022,0
1000000US150030044001023,4
1000000US150030044001024,0
1000000US150030044001025,25
1000000US150030044001026,74
1000000US150030044001027,32
1000000US150030044002000,57
1000000US150030044002001,291
1000000US150030044002002,68
1000000US150030044002003,65
1000000US150030044002004,85
1000000US150030044002005,123
1000000US150030044002006,172
1000000US150030044002007,94
1000000US150030044002008,48
1000000US150030044002009,78
1000000US150030044002010,150
1000000US150030044002011,262
1000000US150030044002012,37
1000000US150030044002013,48
1000000US150030044002014,52
1000000US150030044002015,61
1000000US150030044002016,4
1000000US150030044002017,69
1000000US150030044002018,79
1000000US150030044002019,227
1000000US150030045001000,0
1000000US150030045001001,0
1000000US150030045001002,0
1000000US150030045001003,544
1000000US150030045001004,82
1000000US150030045001005,58
1000000US150030045001006,33
1000000US150030045001007,46
1000000US150030045001008,0
1000000US150030045001009,0
1000000US150030045001010,185
1000000US150030045001011,40
1000000US150030045001012,217
1000000US150030045001013,34
1000000US150030045001014,0
1000000US150030045002000,0
1000000US150030045002001,92
1000000US150030045002002,98
1000000US150030045002003,112
1000000US150030045002004,77
1000000US150030045002005,88
1000000US150030045002006,36
1000000US150030045002007,142
1000000US150030045002008,6
1000000US150030045002009,146
1000000US150030045002010,124
1000000US150030045002011,48
1000000US150030045002012,28
1000000US150030045002013,14
1000000US150030045002014,16
1000000US150030045003000,145
1000000US150030045003001,508
1000000US150030045003002,161
1000000US150030045004000,0
1000000US150030045004001,109
1000000US150030045004002,713
1000000US150030045004003,462
1000000US150030046001000,9
1000000US150030046001001,252
1000000US150030046001002,0
1000000US150030046001003,1
1000000US150030046001004,0
1000000US150030046001005,29
1000000US150030046001006,74
1000000US150030046001007,0
1000000US150030046001008,26
1000000US150030046001009,23
1000000US150030046001010,31
1000000US150030046001011,0
1000000US150030046001012,28
1000000US150030046001013,37
1000000US150030046001014,0
1000000US150030046001015,128
1000000US150030046001016,44
1000000US150030046001017,39
1000000US150030046001018,0
1000000US150030046002000,114
1000000US150030046002001,190
1000000US150030046002002,214
1000000US150030046002003,101
1000000US150030046002004,122
1000000US150030046002005,0
1000000US150030046002006,101
1000000US150030046002007,26
1000000US150030046002008,189
1000000US150030046002009,26
1000000US150030046002010,21
1000000US150030046002011,70
1000000US150030046002012,36
1000000US150030046003000,69
1000000US150030046003001,37
1000000US150030046003002,86
1000000US150030046003003,523
1000000US150030046003004,72
1000000US150030046003005,72
1000000US150030046003006,72
1000000US150030046003007,53
1000000US150030046003008,80
1000000US150030046003009,62
1000000US150030047001000,58
1000000US150030047001001,346
1000000US150030047001002,15
1000000US150030047001003,6
1000000US150030047001004,93
1000000US150030047001005,68
1000000US150030047002000,96
1000000US150030047002001,417
1000000US150030047002002,64
1000000US150030047002003,49
1000000US150030047002004,59
1000000US150030047002005,0
1000000US150030047002006,25
1000000US150030047002007,58
1000000US150030047002008,478
1000000US150030047002009,128
1000000US150030047002010,67
1000000US150030047002011,200
1000000US150030047002012,153
1000000US150030047003000,51
1000000US150030047003001,348
1000000US150030047003002,156
1000000US150030047003003,48
1000000US150030047003004,44
1000000US150030047004000,415
1000000US150030047004001,217
1000000US150030047004002,125
1000000US150030048001000,41
1000000US150030048001001,203
1000000US150030048001002,87
1000000US150030048001003,0
1000000US150030048001004,0
1000000US150030048001005,0
1000000US150030048001006,92
1000000US150030048001007,11
1000000US150030048001008,116
1000000US150030048001009,0
1000000US150030048001010,0
1000000US150030048002000,36
1000000US150030048002001,114
1000000US150030048002002,70
1000000US150030048002003,59
1000000US150030048002004,89
1000000US150030048002005,41
1000000US150030048002006,71
1000000US150030048002007,102
1000000US150030048002008,115
1000000US150030048002009,60
1000000US150030048002010,305
1000000US150030048003000,201
1000000US150030048003001,94
1000000US150030048003002,101
1000000US150030048003003,70
1000000US150030048003004,162
1000000US150030048003005,143
1000000US150030048003006,73
1000000US150030048003007,69
1000000US150030048003008,263
1000000US150030048003009,123
1000000US150030048003010,236
1000000US150030048003011,79
1000000US150030048003012,126
1000000US150030048003013,93
1000000US150030048003014,90
1000000US150030048003015,67
1000000US150030048003016,75
1000000US150030048004000,0
1000000US150030048004001,97
1000000US150030048004002,11
1000000US150030048004003,0
1000000US150030048004004,3
1000000US150030048004005,31
1000000US150030048004006,308
1000000US150030048004007,25
1000000US150030048004008,47
1000000US150030048004009,7
1000000US150030048004010,252
1000000US150030048004011,80
1000000US150030048004012,52
1000000US150030048004013,113
1000000US150030048004014,36
1000000US150030048004015,41
1000000US150030048004016,67
1000000US150030048004017,121
1000000US150030048004018,56
1000000US150030049001000,46
1000000US150030049001001,735
1000000US150030049001002,139
1000000US150030049002000,5
1000000US150030049002001,109
1000000US150030049002002,739
1000000US150030049002003,35
1000000US150030049003000,284
1000000US150030049003001,515
1000000US150030050001000,198
1000000US150030050001001,395
1000000US150030050001002,68
1000000US150030050001003,86
1000000US150030050001004,30
1000000US150030050001005,18
1000000US150030050002000,117
1000000US150030050002001,351
1000000US150030050002002,400
1000000US150030050003000,168
1000000US150030050003001,642
1000000US150030050003002,133
1000000US150030050003003,38
1000000US150030050004000,44
1000000US150030050004001,347
1000000US150030050004002,361
1000000US150030050004003,44
1000000US150030051001000,1391
1000000US150030051001001,0
1000000US150030051001002,0
1000000US150030051001003,0
1000000US150030051001004,0
1000000US150030051001005,0
1000000US150030051001006,0
1000000US150030051001007,0
1000000US150030051001008,0
1000000US150030051002000,1318
1000000US150030052001000,0
1000000US150030052001001,576
1000000US150030052001002,1
1000000US150030052001003,0
1000000US150030052001004,177
1000000US150030052001005,169
1000000US150030052001006,0
1000000US150030052001007,0
1000000US150030052001008,3
1000000US150030052001009,0
1000000US150030052001010,0
1000000US150030052001011,0
1000000US150030052002000,0
1000000US150030052002001,0
1000000US150030052002002,449
1000000US150030052002003,0
1000000US150030052002004,1002
1000000US150030052002005,175
1000000US150030052002006,298
1000000US150030053001000,0
1000000US150030053001001,40
1000000US150030053001002,1865
1000000US150030053001003,3
1000000US150030053001004,0
1000000US150030053001005,210
1000000US150030053001006,0
1000000US150030053002000,0
1000000US150030053002001,0
1000000US150030053002002,798
1000000US150030053002003,0
1000000US150030053002004,194
1000000US150030053002005,0
1000000US150030054001000,0
1000000US150030054001001,566
1000000US150030054001002,63
1000000US150030054001003,401
1000000US150030055001000,0
1000000US150030055001001,430
1000000US150030055001002,39
1000000US150030055001003,0
1000000US150030055001004,146
1000000US150030055001005,22
1000000US150030055001006,21
1000000US150030055001007,0
1000000US150030055001008,7
1000000US150030055001009,0
1000000US150030055001010,10
1000000US150030055002000,0
1000000US150030055002001,903
1000000US150030056001000,0
1000000US150030056001001,0
1000000US150030056001002,0
1000000US150030056001003,0
1000000US150030056001004,0
1000000US150030056001005,0
1000000US150030056001006,0
1000000US150030056001007,0
1000000US150030056001008,0
1000000US150030056001009,18
1000000US150030056001010,602
1000000US150030056001011,155
1000000US150030056001012,286
1000000US150030056001013,12
1000000US150030056001014,14
1000000US150030056001015,58
1000000US150030056001016,88
1000000US150030056001017,0
1000000US150030056001018,0
1000000US150030056001019,130
1000000US150030056001020,185
1000000US150030056001021,98
1000000US150030056001022,89
1000000US150030056001023,57
1000000US150030056001024,43
1000000US150030056002000,0
1000000US150030056002001,0
1000000US150030056002002,714
1000000US150030056002003,0
1000000US150030056003000,0
1000000US150030056003001,370
1000000US150030056003002,58
1000000US150030056003003,288
1000000US150030056003004,474
1000000US150030056003005,363
1000000US150030056003006,95
1000000US150030056003007,60
1000000US150030056003008,136
1000000US150030056003009,10
1000000US150030056003010,93
1000000US150030056003011,0
1000000US150030056003012,0
1000000US150030056003013,0
1000000US150030056004000,48
1000000US150030056004001,36
1000000US150030056004002,29
1000000US150030056004003,62
1000000US150030056004004,126
1000000US150030056004005,33
1000000US150030056004006,96
1000000US150030056004007,49
1000000US150030056004008,0
1000000US150030056004009,0
1000000US150030056004010,0
1000000US150030056004011,259
1000000US150030056004012,0
1000000US150030056004013,97
1000000US150030056004014,0
1000000US150030057001000,0
1000000US150030057001001,0
1000000US150030057001002,0
1000000US150030057001003,0
1000000US150030057001004,0
1000000US150030057001005,0
1000000US150030057001006,0
1000000US150030057001007,0
1000000US150030057001008,0
1000000US150030057001009,0
1000000US150030057001010,0
1000000US150030057001011,291
1000000US150030057001012,0
1000000US150030057001013,154
1000000US150030057001014,0
1000000US150030057001015,0
1000000US150030057001016,28
1000000US150030057001017,0
1000000US150030057001018,0
1000000US150030057001019,0
1000000US150030057001020,0
1000000US150030057001021,0
1000000US150030057001022,0
1000000US150030057001023,0
1000000US150030057001024,0
1000000US150030057001025,0
1000000US150030057001026,0
1000000US150030057001027,0
1000000US150030057001028,0
1000000US150030057001029,416
1000000US150030057001030,0
1000000US150030057001031,2
1000000US150030057001032,0
1000000US150030057001033,12
1000000US150030057001034,0
1000000US150030057001035,13
1000000US150030057001036,0
1000000US150030057001037,0
1000000US150030057001038,0
1000000US150030057001039,0
1000000US150030057001040,0
1000000US150030057001041,0
1000000US150030057001042,0
1000000US150030057001043,0
1000000US150030057001044,0
1000000US150030057001045,0
1000000US150030057001046,0
1000000US150030057001047,0
1000000US150030057001048,0
1000000US150030057001049,0
1000000US150030057001050,0
1000000US150030057001051,0
1000000US150030057001052,0
1000000US150030057001053,0
1000000US150030057001054,0
1000000US150030057002000,0
1000000US150030057002001,0
1000000US150030057002002,26
1000000US150030057002003,12
1000000US150030057002004,0
1000000US150030057002005,12
1000000US150030057002006,0
1000000US150030057002007,0
1000000US150030057002008,0
1000000US150030057002009,0
1000000US150030057002010,0
1000000US150030057002011,821
1000000US150030057002012,44
1000000US150030058001000,360
1000000US150030058001001,333
1000000US150030058001002,203
1000000US150030058001003,42
1000000US150030058002000,0
1000000US150030058002001,0
1000000US150030058002002,0
1000000US150030058002003,6
1000000US150030058002004,19
1000000US150030058002005,0
1000000US150030058002006,0
1000000US150030058002007,902
1000000US150030058002008,651
1000000US150030058002009,0
1000000US150030058002010,0
1000000US150030058002011,0
1000000US150030058002012,0
1000000US150030059001000,0
1000000US150030059001001,0
1000000US150030059001002,0
1000000US150030059001003,0
1000000US150030059001004,0
1000000US150030059001005,0
1000000US150030059001006,1461
1000000US150030059001007,30
1000000US150030059001008,52
1000000US150030059001009,57
1000000US150030059001010,2
1000000US150030059001011,0
1000000US150030059001012,0
