Geography, !!Total:
1000000US090010209001002,10
1000000US090010209001003,297
1000000US090010209001004,88
1000000US090010209001005,366
1000000US090010209002000,376
1000000US090010209002001,0
1000000US090010209002002,389
1000000US090010209002003,117
1000000US090010209002004,122
1000000US090010209002005,276
1000000US090010209002006,69
1000000US090010209002007,67
1000000US090010209002008,35
1000000US090010209002009,50
1000000US090010209002010,60
1000000US090010209002011,44
1000000US090010209002012,33
1000000US090010209003000,212
1000000US090010209003001,60
1000000US090010209003002,362
1000000US090010209003003,25
1000000US090010209003004,34
1000000US090010209003005,41
1000000US090010209003006,110
1000000US090010209003007,121
1000000US090010209003008,40
1000000US090010209003009,34
1000000US090010210001000,61
1000000US090010210001001,54
1000000US090010210001002,30
1000000US090010210001003,89
1000000US090010210001004,13
1000000US090010210001005,49
1000000US090010210001006,104
1000000US090010210001007,89
1000000US090010210001008,90
1000000US090010210001009,99
1000000US090010210001010,209
1000000US090010210001011,67
1000000US090010210001012,53
1000000US090010210001013,37
1000000US090010210001014,32
1000000US090010210001015,32
1000000US090010210001016,92
1000000US090010210002000,349
1000000US090010210002001,14
1000000US090010210002002,162
1000000US090010210002003,76
1000000US090010210002004,117
1000000US090010210002005,40
1000000US090010210002006,298
1000000US090010210002007,199
1000000US090010210002008,64
1000000US090010210002009,156
1000000US090010210002010,66
1000000US090010211001000,438
1000000US090010211001001,189
1000000US090010211001002,38
1000000US090010211001003,158
1000000US090010211001004,115
1000000US090010211001005,103
1000000US090010211001006,96
1000000US090010211001007,108
1000000US090010211001008,159
1000000US090010211001009,58
1000000US090010211001010,62
1000000US090010211002000,65
1000000US090010211002001,75
1000000US090010211002002,348
1000000US090010211002003,19
1000000US090010211002004,59
1000000US090010211002005,54
1000000US090010211002006,47
1000000US090010211002007,18
1000000US090010211002008,109
1000000US090010211002009,38
1000000US090010211002010,22
1000000US090010211002011,82
1000000US090010211002012,30
1000000US090010211002013,26
1000000US090010211002014,31
1000000US090010211002015,36
1000000US090010211002016,45
1000000US090010211002017,63
1000000US090010211002018,192
1000000US090010211002019,39
1000000US090010211003000,130
1000000US090010211003001,207
1000000US090010211003002,127
1000000US090010211003003,88
1000000US090010211004000,26
1000000US090010211004001,28
1000000US090010211004002,97
1000000US090010211004003,152
1000000US090010211004004,126
1000000US090010211004005,5
1000000US090010211004006,79
1000000US090010211004007,200
1000000US090010211004008,51
1000000US090010211004009,69
1000000US090010211004010,137
1000000US090010211004011,138
1000000US090010211004012,361
1000000US090010211004013,0
1000000US090010211004014,19
1000000US090010211004015,171
1000000US090010212001000,96
1000000US090010212001001,45
1000000US090010212001002,236
1000000US090010212001003,16
1000000US090010212001004,108
1000000US090010212001005,28
1000000US090010212001006,235
1000000US090010212001007,87
1000000US090010212001008,32
1000000US090010212001009,27
1000000US090010212001010,243
1000000US090010212001011,16
1000000US090010212001012,12
1000000US090010212002000,39
1000000US090010212002001,25
1000000US090010212002002,701
1000000US090010212002003,93
1000000US090010212002004,0
1000000US090010212002005,0
1000000US090010212002006,75
1000000US090010212002007,29
1000000US090010212002008,47
1000000US090010212002009,44
1000000US090010212002010,31
1000000US090010212002011,28
1000000US090010212002012,38
1000000US090010212002013,10
1000000US090010212003000,93
1000000US090010212003001,89
1000000US090010212003002,119
1000000US090010212003003,176
1000000US090010212003004,25
1000000US090010212003005,66
1000000US090010212003006,347
1000000US090010212003007,58
1000000US090010212003008,34
1000000US090010212003009,29
1000000US090010212003010,39
1000000US090010212003011,30
1000000US090010212003012,23
1000000US090010212003013,15
1000000US090010213001000,431
1000000US090010213001001,60
1000000US090010213001002,58
1000000US090010213001003,29
1000000US090010213001004,21
1000000US090010213001005,101
1000000US090010213001006,58
1000000US090010213001007,16
1000000US090010213001008,0
1000000US090010213001009,0
1000000US090010213001010,0
1000000US090010213002000,183
1000000US090010213002001,25
1000000US090010213002002,229
1000000US090010213002003,51
1000000US090010213002004,27
1000000US090010213002005,18
1000000US090010213002006,39
1000000US090010213002007,81
1000000US090010213002008,24
1000000US090010213002009,27
1000000US090010213002010,59
1000000US090010213002011,280
1000000US090010213002012,30
1000000US090010213002013,275
1000000US090010213002014,91
1000000US090010213002015,211
1000000US090010213002016,103
1000000US090010213002017,0
1000000US090010213002018,25
1000000US090010213003000,0
1000000US090010213003001,80
1000000US090010213003002,365
1000000US090010213003003,46
1000000US090010213003004,16
1000000US090010213003005,0
1000000US090010213003006,0
1000000US090010213003007,290
1000000US090010213003008,61
1000000US090010213003009,304
1000000US090010213003010,65
1000000US090010213003011,40
1000000US090010214011000,238
1000000US090010214011001,66
1000000US090010214011002,62
1000000US090010214011003,0
1000000US090010214011004,110
1000000US090010214012000,429
1000000US090010214012001,418
1000000US090010214012002,76
1000000US090010214012003,92
1000000US090010214012004,167
1000000US090010214013000,153
1000000US090010214013001,115
1000000US090010214013002,97
1000000US090010214013003,89
1000000US090010214013004,84
1000000US090010214013005,0
1000000US090010214013006,0
1000000US090010214021000,210
1000000US090010214021001,96
1000000US090010214021002,3
1000000US090010214021003,11
1000000US090010214021004,51
1000000US090010214021005,61
1000000US090010214021006,40
1000000US090010214021007,0
1000000US090010214021008,0
1000000US090010214021009,0
1000000US090010214022000,354
1000000US090010214022001,32
1000000US090010214022002,36
1000000US090010214022003,563
1000000US090010214022004,0
1000000US090010214023000,628
1000000US090010214023001,95
1000000US090010214023002,266
1000000US090010214023003,105
1000000US090010214023004,109
1000000US090010214023005,269
1000000US090010214023006,64
1000000US090010215011000,0
1000000US090010215011001,119
1000000US090010215011002,53
1000000US090010215011003,240
1000000US090010215011004,531
1000000US090010215012000,700
1000000US090010215012001,129
1000000US090010215013000,255
1000000US090010215013001,366
1000000US090010215013002,372
1000000US090010215013003,43
1000000US090010215013004,10
1000000US090010215021000,0
1000000US090010215021001,66
1000000US090010215021002,298
1000000US090010215021003,241
1000000US090010215021004,122
1000000US090010215021005,0
1000000US090010215021006,0
1000000US090010215021007,0
1000000US090010215021008,65
1000000US090010215021009,203
1000000US090010215021010,253
1000000US090010215021011,78
1000000US090010215022000,0
1000000US090010215022001,285
1000000US090010215022002,0
1000000US090010215022003,215
1000000US090010215022004,138
1000000US090010215022005,128
1000000US090010215022006,0
1000000US090010216011000,124
1000000US090010216011001,27
1000000US090010216011002,117
1000000US090010216011003,210
1000000US090010216011004,0
1000000US090010216011005,65
1000000US090010216011006,38
1000000US090010216011007,95
1000000US090010216011008,388
1000000US090010216011009,0
1000000US090010216011010,0
1000000US090010216011011,89
1000000US090010216011012,160
1000000US090010216011013,479
1000000US090010216011014,61
1000000US090010216012000,74
1000000US090010216012001,375
1000000US090010216012002,82
1000000US090010216012003,96
1000000US090010216012004,42
1000000US090010216012005,0
1000000US090010216012006,66
1000000US090010216012007,14
1000000US090010216012008,169
1000000US090010216012009,185
1000000US090010216012010,97
1000000US090010216021000,1502
1000000US090010216022000,377
1000000US090010216022001,485
1000000US090010216022002,10
1000000US090010216022003,163
1000000US090010216023000,488
1000000US090010216023001,294
1000000US090010216023002,167
1000000US090010216023003,206
1000000US090010217011000,76
1000000US090010217011001,67
1000000US090010217011002,522
1000000US090010217011003,783
1000000US090010217011004,156
1000000US090010217011005,44
1000000US090010217011006,79
1000000US090010217011007,0
1000000US090010217011008,0
1000000US090010217011009,126
1000000US090010217011010,0
1000000US090010217011011,0
1000000US090010217011012,0
1000000US090010217011013,0
1000000US090010217012000,884
1000000US090010217021000,564
1000000US090010217021001,207
1000000US090010217021002,112
1000000US090010217021003,503
1000000US090010217021004,0
1000000US090010217021005,0
1000000US090010217021006,0
1000000US090010217021007,0
1000000US090010217022000,383
1000000US090010217022001,0
1000000US090010217022002,0
1000000US090010217022003,46
1000000US090010217022004,0
1000000US090010217022005,0
1000000US090010217023000,1226
1000000US090010217023001,665
1000000US090010217024000,121
1000000US090010217024001,97
1000000US090010217024002,45
1000000US090010217024003,62
1000000US090010217024004,201
1000000US090010218011000,102
1000000US090010218011001,100
1000000US090010218011002,148
1000000US090010218011003,64
1000000US090010218011004,51
1000000US090010218011005,81
1000000US090010218011006,235
1000000US090010218011007,24
1000000US090010218011008,63
1000000US090010218011009,920
1000000US090010218011010,46
1000000US090010218011011,188
1000000US090010218011012,0
1000000US090010218012000,165
1000000US090010218012001,157
1000000US090010218012002,43
1000000US090010218012003,48
1000000US090010218012004,18
1000000US090010218012005,123
1000000US090010218012006,113
1000000US090010218012007,189
1000000US090010218012008,125
1000000US090010218012009,70
1000000US090010218012010,33
1000000US090010218012011,301
1000000US090010218012012,68
1000000US090010218012013,58
1000000US090010218012014,47
1000000US090010218012015,19
1000000US090010218012016,29
1000000US090010218012017,95
1000000US090010218012018,86
1000000US090010218021000,59
1000000US090010218021001,83
1000000US090010218021002,34
1000000US090010218021003,68
1000000US090010218021004,88
1000000US090010218021005,64
1000000US090010218021006,173
1000000US090010218021007,12
1000000US090010218021008,70
1000000US090010218021009,84
1000000US090010218021010,38
1000000US090010218021011,58
1000000US090010218021012,0
1000000US090010218022000,424
1000000US090010218022001,423
1000000US090010218022002,62
1000000US090010218022003,369
1000000US090010218022004,0
1000000US090010218022005,0
1000000US090010218022006,0
1000000US090010218022007,251
1000000US090010218022008,194
1000000US090010218022009,269
1000000US090010218022010,0
1000000US090010218022011,0
1000000US090010218023000,133
1000000US090010218023001,139
1000000US090010218023002,71
1000000US090010218023003,82
1000000US090010218023004,149
1000000US090010218023005,389
1000000US090010218023006,153
1000000US090010218023007,79
1000000US090010218023008,20
1000000US090010218023009,18
1000000US090010218023010,0
1000000US090010218023011,0
1000000US090010218023012,0
1000000US090010218023013,0
1000000US090010218023014,0
1000000US090010218023015,0
1000000US090010219001000,64
1000000US090010219001001,0
1000000US090010219001002,122
1000000US090010219001003,256
1000000US090010219001004,212
1000000US090010219001005,30
1000000US090010219001006,240
1000000US090010219001007,100
1000000US090010219002000,195
1000000US090010219002001,74
1000000US090010219002002,50
1000000US090010219002003,51
1000000US090010219002004,98
1000000US090010219002005,128
1000000US090010219002006,396
1000000US090010219003000,0
1000000US090010219003001,39
1000000US090010219003002,589
1000000US090010219003003,78
1000000US090010219003004,290
1000000US090010219003005,259
1000000US090010219003006,29
1000000US090010219003007,240
1000000US090010219003008,24
1000000US090010219003009,34
1000000US090010219003010,55
1000000US090010219003011,41
1000000US090010219003012,0
1000000US090010219003013,9
1000000US090010219003014,0
1000000US090010219003015,0
1000000US090010219003016,0
1000000US090010219003017,70
1000000US090010219003018,76
1000000US090010219004000,285
1000000US090010219004001,55
1000000US090010219004002,58
1000000US090010219004003,187
