Geography,Total
1000000US460239403002041,0
1000000US460239403002042,0
1000000US460239403002043,0
1000000US460239403002044,0
1000000US460239403002045,0
1000000US460239403002046,0
1000000US460239403002047,5
1000000US460239403002048,3
1000000US460239403002049,2
1000000US460239403002050,0
1000000US460239403002051,0
1000000US460239403002052,2
1000000US460239403002053,1
1000000US460239403002054,2
1000000US460239403002055,0
1000000US460239403002056,2
1000000US460239403002057,0
1000000US460239403002058,0
1000000US460239403002059,2
1000000US460239403002060,0
1000000US460239403002061,0
1000000US460239403002062,0
1000000US460239403002063,0
1000000US460239403002064,1
1000000US460239403002065,0
1000000US460239403002066,2
1000000US460239403002067,3
1000000US460239403002068,2
1000000US460239403002069,0
1000000US460239403002070,0
1000000US460239403002071,3
1000000US460239403002072,2
1000000US460239403002073,4
1000000US460239403002074,5
1000000US460239403002075,0
1000000US460239403002076,0
1000000US460239403002077,0
1000000US460239403002078,3
1000000US460239403002079,6
1000000US460239403002080,0
1000000US460239403002081,0
1000000US460239403002082,2
1000000US460239403002083,3
1000000US460239403002084,3
1000000US460239403002085,5
1000000US460239403002086,0
1000000US460239403002087,0
1000000US460239403002088,2
1000000US460239403002089,2
1000000US460239403002090,0
1000000US460239403002091,2
1000000US460239403002092,2
1000000US460239403002093,1
1000000US460239403002094,3
1000000US460239403002095,2
1000000US460239403002096,4
1000000US460239403002097,1
1000000US460239403002098,0
1000000US460239403002099,1
1000000US460239403002100,2
1000000US460239403002101,0
1000000US460239403002102,6
1000000US460239403002103,0
1000000US460239403002104,0
1000000US460239403002105,0
1000000US460239403002106,2
1000000US460239403002107,0
1000000US460239403002108,2
1000000US460239403002109,1
1000000US460239403002110,0
1000000US460239403002111,0
1000000US460239403002112,2
1000000US460239403002113,3
1000000US460239403002114,5
1000000US460239403002115,0
1000000US460239403002116,0
1000000US460239403002117,0
1000000US460239403002118,61
1000000US460239403002119,0
1000000US460239403002120,0
1000000US460239403002121,0
1000000US460239403002122,0
1000000US460239403002123,4
1000000US460239403002124,2
1000000US460239403002125,0
1000000US460239403002126,0
1000000US460239403002127,0
1000000US460239403002128,0
1000000US460239403002129,3
1000000US460239403002130,0
1000000US460239403002131,0
1000000US460239403002132,4
1000000US460239403002133,5
1000000US460239403002134,5
1000000US460239403002135,7
1000000US460239403002136,0
1000000US460239403002137,0
1000000US460239403002138,0
1000000US460239403002139,2
1000000US460239403002140,2
1000000US460239403002141,2
1000000US460239403002142,0
1000000US460239403002143,0
1000000US460239403002144,0
1000000US460239403002145,2
1000000US460239403002146,2
1000000US460239403002147,2
1000000US460239403002148,2
1000000US460239403002149,3
1000000US460239403002150,3
1000000US460239403002151,0
1000000US460239403002152,4
1000000US460239403002153,4
1000000US460239403002154,8
1000000US460239403002155,0
1000000US460239403002156,1
1000000US460239403002157,0
1000000US460239403002158,9
1000000US460239403002159,7
1000000US460239403002160,1
1000000US460239403002161,0
1000000US460239403002162,3
1000000US460239403002163,32
1000000US460239403002164,0
1000000US460239403002165,7
1000000US460239403002166,4
1000000US460239403002167,5
1000000US460239403002168,0
1000000US460239403002169,0
1000000US460239403002170,0
1000000US460239403002171,0
1000000US460239403002172,2
1000000US460239403002173,2
1000000US460239403002174,0
1000000US460239403002175,0
1000000US460239403002176,1
1000000US460239403002177,1
1000000US460239403002178,0
1000000US460239403002179,0
1000000US460239403002180,3
1000000US460239403002181,3
1000000US460239403002182,0
1000000US460239403002183,2
1000000US460239403002184,3
1000000US460239403002185,5
1000000US460239403002186,0
1000000US460239403002187,13
1000000US460239403002188,4
1000000US460239403002189,0
1000000US460239403002190,0
1000000US460239403002191,6
1000000US460239403002192,7
1000000US460239403002193,0
1000000US460239403002194,7
1000000US460239403002195,7
1000000US460239403002196,2
1000000US460239403002197,0
1000000US460239403002198,0
1000000US460239403002199,6
1000000US460239403002200,0
1000000US460239403002201,6
1000000US460239403002202,5
1000000US460239403002203,1
1000000US460239403002204,0
1000000US460239403002205,0
1000000US460239403002206,2
1000000US460239403002207,0
1000000US460239403002208,0
1000000US460239403002209,0
1000000US460239403002210,0
1000000US460239403002211,0
1000000US460239403002212,1
1000000US460239403002213,4
1000000US460239403002214,3
1000000US460239403002215,0
1000000US460239403002216,0
1000000US460239403002217,0
1000000US460239403002218,0
1000000US460239403002219,0
1000000US460239403002220,2
1000000US460239403002221,2
1000000US460239403002222,0
1000000US460239403002223,6
1000000US460239403002224,2
1000000US460239403002225,0
1000000US460239403002226,0
1000000US460239403002227,2
1000000US460239403002228,0
1000000US460239403002229,34
1000000US460239403002230,6
1000000US460239403002231,7
1000000US460239403002232,6
1000000US460239403002233,0
1000000US460239403002234,4
1000000US460239403002235,2
1000000US460239403002236,1
1000000US460239403002237,5
1000000US460239403002238,6
1000000US460239403002239,0
1000000US460239403002240,4
1000000US460239403002241,4
1000000US460239403002242,1
1000000US460239403002243,5
1000000US460239403002244,0
1000000US460239403002245,1
1000000US460239403002246,0
1000000US460239403002247,0
1000000US460239403002248,7
1000000US460239403002249,2
1000000US460239403002250,0
1000000US460239403002251,0
1000000US460239403002252,0
1000000US460239403002253,2
1000000US460239403002254,2
1000000US460239403002255,0
1000000US460239403002256,0
1000000US460239403002257,0
1000000US460239403002258,0
1000000US460239403002259,0
1000000US460239403002260,0
1000000US460239403002261,0
1000000US460239403002262,7
1000000US460239403002263,5
1000000US460239403002264,0
1000000US460239403002265,6
1000000US460239403002266,4
1000000US460239403002267,2
1000000US460239403002268,2
1000000US460239403002269,2
1000000US460239403002270,9
1000000US460239403002271,6
1000000US460239403002272,0
1000000US460239403002273,0
1000000US460239403002274,1
1000000US460239403002275,8
1000000US460239403002276,3
1000000US460239403002277,0
1000000US460239403002278,2
1000000US460239403002279,4
1000000US460239403002280,0
1000000US460239403002281,3
1000000US460239403002282,0
1000000US460239403002283,5
1000000US460239403002284,3
1000000US460239403002285,0
1000000US460239403002286,3
1000000US460239403002287,2
1000000US460239403002288,1
1000000US460239403002289,0
1000000US460239403002290,3
1000000US460239403002291,2
1000000US460239403002292,4
1000000US460239403002293,0
1000000US460239403002294,0
1000000US460239403002295,2
1000000US460239403002296,7
1000000US460239403002297,4
1000000US460239403002298,0
1000000US460239403002299,0
1000000US460239403002300,0
1000000US460239403002301,0
1000000US460239403002302,2
1000000US460239403002303,1
1000000US460239403002304,0
1000000US460239403002305,6
1000000US460239403002306,4
1000000US460239403002307,0
1000000US460239403002308,2
1000000US460239403002309,2
1000000US460239403002310,0
1000000US460239403002311,2
1000000US460239403002312,2
1000000US460239403002313,6
1000000US460239403002314,0
1000000US460239403002315,2
1000000US460239403002316,0
1000000US460239403002317,3
1000000US460239403002318,1
1000000US460239403002319,2
1000000US460239403002320,2
1000000US460239403002321,5
1000000US460239403002322,5
1000000US460239403002323,6
1000000US460239403002324,5
1000000US460239403002325,3
1000000US460239403002326,0
1000000US460239403002327,2
1000000US460239403002328,4
1000000US460239403002329,0
1000000US460239403002330,6
1000000US460239403002331,0
1000000US460239403002332,2
1000000US460239403002333,0
1000000US460239403002334,3
1000000US460239403002335,0
1000000US460239403002336,2
1000000US460239403002337,3
1000000US460239403002338,5
1000000US460239403002339,0
1000000US460239403002340,7
1000000US460239403002341,3
1000000US460239403002342,5
1000000US460239403002343,0
1000000US460239403002344,15
1000000US460239403002345,0
1000000US460239403002346,0
1000000US460239403002347,3
1000000US460239403002348,2
1000000US460239403002349,0
1000000US460239403002350,0
1000000US460239403002351,0
1000000US460239403002352,0
1000000US460239403002353,10
1000000US460239403002354,5
1000000US460239403002355,13
1000000US460239403002356,0
1000000US460239403002357,3
1000000US460239403002358,0
1000000US460239403002359,4
1000000US460239403002360,0
1000000US460239403002361,0
1000000US460239403002362,0
1000000US460239403002363,0
1000000US460239403002364,2
1000000US460239403002365,0
1000000US460239403002366,0
1000000US460239403002367,4
1000000US460239403002368,2
1000000US460239403002369,0
1000000US460239403002370,2
1000000US460239403002371,0
1000000US460239403002372,0
1000000US460239403002373,0
1000000US460239403002374,0
1000000US460239403002375,0
1000000US460239403002376,0
1000000US460239403002377,0
1000000US460239403002378,0
1000000US460239403002379,0
1000000US460239403002380,2
1000000US460239403002381,0
1000000US460239403002382,0
1000000US460239403002383,0
1000000US460239403002384,0
1000000US460239403002385,2
1000000US460239403002386,0
1000000US460239403002387,0
1000000US460239403002388,0
1000000US460239403002389,0
1000000US460239403002390,0
1000000US460239403002391,0
1000000US460239403002392,0
1000000US460239403002393,0
1000000US460239403002394,7
1000000US460239403002395,2
1000000US460239403002396,0
1000000US460239403002397,0
1000000US460239403002398,0
1000000US460239403002399,1
1000000US460239403002400,1
1000000US460239403002401,0
1000000US460239403002402,0
1000000US460239403002403,0
1000000US460239403002404,0
1000000US460239403003000,2
1000000US460239403003001,16
1000000US460239403003002,2
1000000US460239403003003,10
1000000US460239403003004,11
1000000US460239403003005,4
1000000US460239403003006,2
1000000US460239403003007,4
1000000US460239403003008,0
1000000US460239403003009,0
1000000US460239403003010,0
1000000US460239403003011,45
1000000US460239403003012,0
1000000US460239403003013,2
1000000US460239403003014,0
1000000US460239403003015,0
1000000US460239403003016,32
1000000US460239403003017,53
1000000US460239403003018,0
1000000US460239403003019,9
1000000US460239403003020,9
1000000US460239403003021,18
1000000US460239403003022,0
1000000US460239403003023,8
1000000US460239403003024,2
1000000US460239403003025,0
1000000US460239403003026,6
1000000US460239403003027,0
1000000US460239403003028,0
1000000US460239403003029,19
1000000US460239403003030,0
1000000US460239403003031,0
1000000US460239403003032,49
1000000US460239403003033,20
1000000US460239403003034,10
1000000US460239403003035,14
1000000US460239403003036,26
1000000US460239403003037,36
1000000US460239403003038,32
1000000US460239403003039,19
1000000US460239403003040,27
1000000US460239403003041,0
1000000US460239403003042,27
1000000US460239403003043,11
1000000US460239403003044,21
1000000US460239403003045,29
1000000US460239403003046,24
1000000US460239403003047,5
1000000US460239403003048,5
1000000US460239403003049,7
1000000US460239403003050,9
1000000US460239403003051,12
1000000US460239403003052,12
1000000US460239403003053,0
1000000US460239403003054,3
1000000US460239403003055,35
1000000US460239403003056,13
1000000US460239403003057,15
1000000US460239403003058,4
1000000US460239403003059,15
1000000US460239701001000,0
1000000US460239701001001,2
1000000US460239701001002,0
1000000US460239701001003,0
1000000US460239701001004,2
1000000US460239701001005,1
1000000US460239701001006,1
1000000US460239701001007,2
1000000US460239701001008,0
1000000US460239701001009,5
1000000US460239701001010,1
1000000US460239701001011,3
1000000US460239701001012,3
1000000US460239701001013,0
1000000US460239701001014,2
1000000US460239701001015,0
1000000US460239701001016,0
1000000US460239701001017,0
1000000US460239701001018,3
1000000US460239701001019,2
1000000US460239701001020,0
1000000US460239701001021,2
1000000US460239701001022,1
1000000US460239701001023,0
1000000US460239701001024,25
1000000US460239701001025,0
1000000US460239701001026,128
1000000US460239701001027,11
1000000US460239701001028,0
1000000US460239701001029,2
1000000US460239701001030,0
1000000US460239701001031,0
1000000US460239701001032,0
1000000US460239701001033,0
1000000US460239701001034,0
1000000US460239701001035,0
1000000US460239701001036,0
1000000US460239701001037,0
1000000US460239701001038,0
1000000US460239701001039,2
1000000US460239701001040,0
1000000US460239701001041,0
1000000US460239701001042,0
1000000US460239701001043,5
1000000US460239701001044,2
1000000US460239701001045,2
1000000US460239701001046,2
1000000US460239701001047,2
1000000US460239701001048,2
1000000US460239701001049,3
1000000US460239701001050,0
1000000US460239701001051,1
1000000US460239701001052,3
1000000US460239701001053,0
1000000US460239701001054,3
1000000US460239701001055,2
1000000US460239701001056,3
1000000US460239701001057,4
1000000US460239701001058,0
1000000US460239701001059,2
1000000US460239701001060,0
1000000US460239701001061,8
1000000US460239701001062,0
1000000US460239701001063,2
1000000US460239701001064,2
1000000US460239701001065,2
1000000US460239701001066,0
1000000US460239701001067,0
1000000US460239701001068,3
1000000US460239701001069,0
1000000US460239701001070,0
1000000US460239701001071,0
