Geography,Total
1000000US090010112002027,10
1000000US090010112002028,16
1000000US090010112002029,12
1000000US090010112002030,0
1000000US090010112002031,0
1000000US090010112002032,17
1000000US090010112002033,47
1000000US090010112002034,0
1000000US090010112002035,0
1000000US090010112002036,0
1000000US090010112002037,0
1000000US090010113001000,0
1000000US090010113001001,102
1000000US090010113001002,0
1000000US090010113001003,0
1000000US090010113001004,0
1000000US090010113001005,116
1000000US090010113001006,42
1000000US090010113001007,0
1000000US090010113001008,27
1000000US090010113001009,91
1000000US090010113001010,29
1000000US090010113001011,14
1000000US090010113001012,0
1000000US090010113001013,0
1000000US090010113001014,0
1000000US090010113001015,0
1000000US090010113001016,103
1000000US090010113001017,0
1000000US090010113001018,40
1000000US090010113001019,79
1000000US090010113001020,8
1000000US090010113001021,30
1000000US090010113001022,0
1000000US090010113001023,0
1000000US090010113001024,0
1000000US090010113001025,0
1000000US090010113001026,0
1000000US090010113001027,0
1000000US090010113001028,0
1000000US090010113001029,0
1000000US090010113001030,0
1000000US090010113001031,0
1000000US090010113001032,2
1000000US090010113001033,0
1000000US090010113001034,0
1000000US090010113001035,0
1000000US090010113001036,0
1000000US090010113001037,22
1000000US090010113001038,191
1000000US090010113001039,108
1000000US090010113001040,100
1000000US090010113001041,0
1000000US090010113001042,0
1000000US090010113001043,78
1000000US090010113001044,0
1000000US090010113001045,0
1000000US090010113001046,2
1000000US090010113001047,91
1000000US090010113001048,0
1000000US090010113001049,0
1000000US090010113001050,0
1000000US090010113001051,0
1000000US090010113002000,0
1000000US090010113002001,80
1000000US090010113002002,18
1000000US090010113002003,17
1000000US090010113002004,0
1000000US090010113002005,0
1000000US090010113002006,0
1000000US090010113002007,238
1000000US090010113002008,46
1000000US090010113002009,155
1000000US090010113002010,49
1000000US090010113002011,0
1000000US090010113002012,18
1000000US090010113002013,0
1000000US090010113002014,32
1000000US090010113002015,61
1000000US090010113002016,82
1000000US090010113002017,0
1000000US090010113003000,154
1000000US090010113003001,0
1000000US090010113003002,158
1000000US090010113003003,74
1000000US090010113003004,67
1000000US090010201001000,109
1000000US090010201001001,542
1000000US090010201001002,202
1000000US090010201001003,50
1000000US090010201001004,0
1000000US090010201001005,318
1000000US090010201001006,130
1000000US090010201001007,0
1000000US090010201001008,0
1000000US090010201001009,142
1000000US090010201001010,0
1000000US090010201001011,6
1000000US090010201002000,0
1000000US090010201002001,0
1000000US090010201002002,268
1000000US090010201002003,25
1000000US090010201002004,0
1000000US090010201002005,24
1000000US090010201002006,48
1000000US090010201002007,0
1000000US090010201002008,0
1000000US090010201002009,0
1000000US090010201002010,0
1000000US090010201002011,430
1000000US090010201002012,129
1000000US090010201002013,0
1000000US090010201002014,0
1000000US090010201002015,0
1000000US090010201003000,262
1000000US090010201003001,0
1000000US090010201003002,77
1000000US090010201003003,362
1000000US090010201003004,9
1000000US090010201003005,0
1000000US090010201003006,64
1000000US090010201003007,0
1000000US090010201003008,0
1000000US090010202001000,5
1000000US090010202001001,0
1000000US090010202001002,22
1000000US090010202001003,280
1000000US090010202001004,2
1000000US090010202001005,79
1000000US090010202001006,167
1000000US090010202001007,0
1000000US090010202001008,14
1000000US090010202001009,0
1000000US090010202001010,0
1000000US090010202001011,22
1000000US090010202001012,9
1000000US090010202001013,4
1000000US090010202001014,20
1000000US090010202001015,51
1000000US090010202001016,8
1000000US090010202001017,0
1000000US090010202001018,18
1000000US090010202001019,67
1000000US090010202001020,21
1000000US090010202001021,0
1000000US090010202001022,0
1000000US090010202001023,26
1000000US090010202001024,25
1000000US090010202001025,25
1000000US090010202001026,10
1000000US090010202001027,0
1000000US090010202001028,22
1000000US090010202001029,0
1000000US090010202001030,0
1000000US090010202001031,0
1000000US090010202001032,22
1000000US090010202001033,0
1000000US090010202001034,142
1000000US090010202001035,42
1000000US090010202001036,132
1000000US090010202001037,0
1000000US090010202001038,19
1000000US090010202001039,3
1000000US090010202001040,0
1000000US090010202001041,0
1000000US090010202001042,0
1000000US090010202001043,2
1000000US090010202001044,3
1000000US090010202001045,2
1000000US090010202002000,711
1000000US090010202002001,0
1000000US090010202002002,2
1000000US090010202002003,0
1000000US090010202002004,0
1000000US090010202002005,2
1000000US090010202002006,0
1000000US090010202002007,52
1000000US090010202002008,22
1000000US090010202002009,22
1000000US090010202002010,0
1000000US090010202002011,10
1000000US090010202002012,0
1000000US090010202002013,15
1000000US090010202002014,5
1000000US090010202002015,0
1000000US090010202002016,0
1000000US090010202002017,0
1000000US090010202002018,51
1000000US090010202002019,0
1000000US090010202002020,0
1000000US090010202002021,18
1000000US090010202002022,0
1000000US090010202002023,40
1000000US090010202002024,0
1000000US090010202002025,16
1000000US090010202002026,1
1000000US090010202002027,2
1000000US090010202002028,2
1000000US090010202002029,503
1000000US090010202002030,0
1000000US090010202002031,13
1000000US090010202002032,2
1000000US090010202002033,6
1000000US090010203001000,2
1000000US090010203001001,40
1000000US090010203001002,0
1000000US090010203001003,97
1000000US090010203001004,6
1000000US090010203001005,209
1000000US090010203001006,0
1000000US090010203001007,0
1000000US090010203001008,0
1000000US090010203001009,85
1000000US090010203001010,10
1000000US090010203001011,0
1000000US090010203001012,305
1000000US090010203001013,16
1000000US090010203001014,123
1000000US090010203001015,54
1000000US090010203001016,2
1000000US090010203001017,0
1000000US090010203001018,0
1000000US090010203001019,0
1000000US090010203001020,73
1000000US090010203001021,0
1000000US090010203001022,21
1000000US090010203001023,0
1000000US090010203001024,38
1000000US090010203002000,160
1000000US090010203002001,24
1000000US090010203002002,95
1000000US090010203002003,0
1000000US090010203002004,9
1000000US090010203002005,1
1000000US090010203002006,0
1000000US090010203002007,0
1000000US090010203002008,1
1000000US090010203002009,0
1000000US090010203002010,0
1000000US090010203002011,0
1000000US090010203002012,0
1000000US090010203002013,0
1000000US090010203002014,0
1000000US090010203002015,60
1000000US090010203002016,43
1000000US090010203002017,11
1000000US090010203002018,87
1000000US090010203002019,103
1000000US090010203002020,2
1000000US090010203002021,209
1000000US090010203002022,9
1000000US090010203002023,444
1000000US090010203002024,0
1000000US090010203002025,113
1000000US090010203002026,0
1000000US090010203002027,3
1000000US090010203002028,35
1000000US090010203002029,0
1000000US090010203002030,56
1000000US090010203002031,14
1000000US090010203002032,36
1000000US090010203002033,2
1000000US090010203002034,0
1000000US090010203002035,0
1000000US090010203002036,0
1000000US090010203002037,140
1000000US090010203002038,77
1000000US090010203002039,32
1000000US090010203002040,19
1000000US090010203002041,0
1000000US090010203003000,180
1000000US090010203003001,0
1000000US090010203003002,70
1000000US090010203003003,11
1000000US090010203003004,140
1000000US090010203003005,335
1000000US090010203003006,21
1000000US090010203003007,74
1000000US090010203003008,39
1000000US090010203003009,50
1000000US090010203003010,13
1000000US090010203003011,2
1000000US090010203003012,105
1000000US090010203003013,22
1000000US090010203003014,20
1000000US090010203003015,0
1000000US090010203003016,0
1000000US090010203003017,0
1000000US090010203003018,0
1000000US090010203003019,24
1000000US090010203003020,0
1000000US090010203003021,21
1000000US090010203003022,51
1000000US090010203004000,161
1000000US090010203004001,219
1000000US090010203004002,48
1000000US090010203004003,129
1000000US090010203004004,48
1000000US090010203004005,11
1000000US090010203004006,72
1000000US090010203004007,5
1000000US090010203004008,179
1000000US090010203004009,70
1000000US090010203004010,2
1000000US090010203004011,41
1000000US090010203004012,58
1000000US090010203004013,49
1000000US090010203004014,145
1000000US090010203004015,87
1000000US090010203004016,0
1000000US090010203004017,0
1000000US090010204001000,95
1000000US090010204001001,0
1000000US090010204001002,0
1000000US090010204001003,0
1000000US090010204001004,0
1000000US090010204001005,9
1000000US090010204001006,0
1000000US090010204001007,10
1000000US090010204001008,76
1000000US090010204001009,0
1000000US090010204001010,105
1000000US090010204001011,27
1000000US090010204001012,2
1000000US090010204001013,0
1000000US090010204001014,34
1000000US090010204001015,0
1000000US090010204001016,188
1000000US090010204001017,41
1000000US090010204001018,0
1000000US090010204001019,13
1000000US090010204001020,42
1000000US090010204001021,239
1000000US090010204001022,2
1000000US090010204001023,2
1000000US090010204001024,1
1000000US090010204001025,101
1000000US090010204001026,10
1000000US090010204001027,0
1000000US090010204001028,35
1000000US090010204001029,2
1000000US090010204001030,9
1000000US090010204001031,28
1000000US090010204001032,0
1000000US090010204002000,184
1000000US090010204002001,31
1000000US090010204002002,57
1000000US090010204002003,2
1000000US090010204002004,39
1000000US090010204002005,58
1000000US090010204002006,148
1000000US090010204002007,0
1000000US090010204002008,18
1000000US090010204002009,521
1000000US090010204002010,37
1000000US090010204002011,46
1000000US090010204002012,10
1000000US090010204002013,0
1000000US090010204002014,71
1000000US090010204002015,12
1000000US090010204002016,39
1000000US090010204002017,0
1000000US090010204002018,20
1000000US090010204002019,0
1000000US090010204002020,26
1000000US090010204002021,0
1000000US090010204002022,114
1000000US090010204002023,38
1000000US090010204002024,28
1000000US090010204002025,43
1000000US090010204002026,0
1000000US090010204002027,31
1000000US090010204002028,0
1000000US090010204002029,57
1000000US090010204002030,0
1000000US090010204002031,0
1000000US090010204002032,0
1000000US090010204002033,0
1000000US090010205001000,3
1000000US090010205001001,127
1000000US090010205001002,136
1000000US090010205001003,74
1000000US090010205001004,60
1000000US090010205001005,97
1000000US090010205001006,25
1000000US090010205001007,45
1000000US090010205001008,54
1000000US090010205001009,24
1000000US090010205001010,102
1000000US090010205001011,30
1000000US090010205001012,100
1000000US090010205001013,8
1000000US090010205001014,8
1000000US090010205001015,73
1000000US090010205002000,17
1000000US090010205002001,86
1000000US090010205002002,2
1000000US090010205002003,188
1000000US090010205002004,22
1000000US090010205002005,71
1000000US090010205002006,35
1000000US090010205002007,116
1000000US090010205002008,21
1000000US090010205002009,12
1000000US090010205002010,20
1000000US090010205002011,37
1000000US090010205002012,10
1000000US090010205002013,69
1000000US090010205002014,9
1000000US090010205002015,20
1000000US090010205002016,29
1000000US090010205003000,258
1000000US090010205003001,9
1000000US090010205003002,19
1000000US090010205003003,0
1000000US090010205003004,25
1000000US090010205003005,561
1000000US090010205003006,26
1000000US090010205003007,16
1000000US090010205003008,11
1000000US090010205003009,43
1000000US090010205003010,7
1000000US090010205003011,12
1000000US090010205003012,24
1000000US090010205003013,67
1000000US090010205003014,3
1000000US090010205003015,17
1000000US090010205003016,0
1000000US090010205003017,46
1000000US090010205003018,266
1000000US090010205003019,29
1000000US090010205003020,4
1000000US090010205003021,2
1000000US090010205003022,0
1000000US090010205003023,16
1000000US090010205003024,13
1000000US090010205003025,7
1000000US090010205003026,58
1000000US090010205003027,23
1000000US090010205003028,42
1000000US090010205003029,34
1000000US090010205003030,10
1000000US090010205003031,18
1000000US090010205003032,8
1000000US090010205003033,3
1000000US090010205003034,75
1000000US090010205003035,41
1000000US090010205003036,71
1000000US090010205003037,0
1000000US090010205003038,0
1000000US090010205003039,101
1000000US090010205003040,0
1000000US090010205003041,20
1000000US090010205003042,0
1000000US090010206001000,0
1000000US090010206001001,106
1000000US090010206001002,55
1000000US090010206001003,81
1000000US090010206001004,5
1000000US090010206001005,40
1000000US090010206001006,44
1000000US090010206001007,211
1000000US090010206001008,42
1000000US090010206001009,4
1000000US090010206001010,149
