Geography,Total
1000000US440050401034025,0
1000000US440050401034026,0
1000000US440050401034027,0
1000000US440050401034028,0
1000000US440050401034029,0
1000000US440050401034030,0
1000000US440050401034031,0
1000000US440050401034032,0
1000000US440050401034033,0
1000000US440050401034034,0
1000000US440050401034035,0
1000000US440050401034036,2
1000000US440050401034037,0
1000000US440050401034038,0
1000000US440050401034039,0
1000000US440050401034040,0
1000000US440050401034041,0
1000000US440050401034042,0
1000000US440050401034043,0
1000000US440050401034044,0
1000000US440050401034045,26
1000000US440050401034046,14
1000000US440050401034047,69
1000000US440050401034048,17
1000000US440050401034049,3
1000000US440050401034050,0
1000000US440050401034051,0
1000000US440050401034052,0
1000000US440050401034053,0
1000000US440050401034054,0
1000000US440050401034055,0
1000000US440050401034056,0
1000000US440050401034057,0
1000000US440050401034058,0
1000000US440050401034059,0
1000000US440050401034060,44
1000000US440050401034061,7
1000000US440050401034062,2
1000000US440050401034063,0
1000000US440050401034064,16
1000000US440050401034065,0
1000000US440050401034066,0
1000000US440050401034067,0
1000000US440050401034068,0
1000000US440050401034069,0
1000000US440050401034070,0
1000000US440050401034071,0
1000000US440050401034072,0
1000000US440050401035000,0
1000000US440050401035001,0
1000000US440050401035002,6
1000000US440050401035003,62
1000000US440050401035004,0
1000000US440050401035005,61
1000000US440050401035006,0
1000000US440050401035007,0
1000000US440050401035008,0
1000000US440050401035009,0
1000000US440050401035010,2
1000000US440050401035011,0
1000000US440050401035012,2
1000000US440050401035013,44
1000000US440050401035014,1
1000000US440050401035015,63
1000000US440050401035016,52
1000000US440050401035017,71
1000000US440050401035018,12
1000000US440050401035019,0
1000000US440050401035020,20
1000000US440050401035021,45
1000000US440050401035022,0
1000000US440050401035023,0
1000000US440050401035024,0
1000000US440050401035025,267
1000000US440050401035026,0
1000000US440050401035027,0
1000000US440050401035028,21
1000000US440050401035029,17
1000000US440050401035030,8
1000000US440050401035031,31
1000000US440050401035032,0
1000000US440050401035033,0
1000000US440050401035034,104
1000000US440050401035035,2
1000000US440050401035036,11
1000000US440050401035037,0
1000000US440050401035038,0
1000000US440050401035039,111
1000000US440050401035040,0
1000000US440050401035041,31
1000000US440050401035042,25
1000000US440050401035043,55
1000000US440050401035044,0
1000000US440050401035045,8
1000000US440050401035046,28
1000000US440050401035047,16
1000000US440050401035048,0
1000000US440050401035049,12
1000000US440050401035050,15
1000000US440050401036000,0
1000000US440050401036001,97
1000000US440050401036002,293
1000000US440050401036003,57
1000000US440050401036004,41
1000000US440050401036005,46
1000000US440050401036006,18
1000000US440050401036007,18
1000000US440050401036008,20
1000000US440050401036009,34
1000000US440050401036010,24
1000000US440050401036011,13
1000000US440050401036012,115
1000000US440050401036013,32
1000000US440050401036014,20
1000000US440050401036015,41
1000000US440050401036016,39
1000000US440050401036017,67
1000000US440050401036018,30
1000000US440050401036019,36
1000000US440050401036020,36
1000000US440050401036021,36
1000000US440050401036022,39
1000000US440050401036023,107
1000000US440050401036024,0
1000000US440050401036025,27
1000000US440050401036026,312
1000000US440050401036027,0
1000000US440050401036028,0
1000000US440050401036029,0
1000000US440050401036030,0
1000000US440050401036031,21
1000000US440050401036032,30
1000000US440050401036033,41
1000000US440050401036034,34
1000000US440050401036035,26
1000000US440050401036036,240
1000000US440050401036037,16
1000000US440050401036038,6
1000000US440050401036039,38
1000000US440050401036040,22
1000000US440050401036041,5
1000000US440050401036042,15
1000000US440050401036043,18
1000000US440050402001000,95
1000000US440050402001001,0
1000000US440050402001002,55
1000000US440050402001003,0
1000000US440050402001004,14
1000000US440050402001005,79
1000000US440050402001006,115
1000000US440050402001007,0
1000000US440050402001008,0
1000000US440050402001009,0
1000000US440050402001010,34
1000000US440050402001011,85
1000000US440050402001012,47
1000000US440050402001013,0
1000000US440050402001014,35
1000000US440050402001015,0
1000000US440050402001016,0
1000000US440050402001017,13
1000000US440050402001018,0
1000000US440050402001019,0
1000000US440050402001020,0
1000000US440050402001021,16
1000000US440050402001022,16
1000000US440050402001023,69
1000000US440050402001024,3
1000000US440050402001025,46
1000000US440050402001026,6
1000000US440050402001027,18
1000000US440050402001028,0
1000000US440050402001029,11
1000000US440050402001030,10
1000000US440050402001031,6
1000000US440050402002000,0
1000000US440050402002001,0
1000000US440050402002002,12
1000000US440050402002003,0
1000000US440050402002004,0
1000000US440050402002005,0
1000000US440050402002006,0
1000000US440050402002007,0
1000000US440050402002008,0
1000000US440050402002009,0
1000000US440050402002010,0
1000000US440050402002011,0
1000000US440050402002012,0
1000000US440050402002013,0
1000000US440050402002014,0
1000000US440050402002015,0
1000000US440050402002016,0
1000000US440050402002017,0
1000000US440050402002018,0
1000000US440050402002019,0
1000000US440050402002020,0
1000000US440050402002021,0
1000000US440050402002022,0
1000000US440050402002023,0
1000000US440050402002024,0
1000000US440050402002025,0
1000000US440050402002026,0
1000000US440050402002027,0
1000000US440050402002028,0
1000000US440050402002029,0
1000000US440050402002030,0
1000000US440050402002031,0
1000000US440050402002032,0
1000000US440050402002033,0
1000000US440050402002034,0
1000000US440050402002035,0
1000000US440050402002036,0
1000000US440050402002037,0
1000000US440050402002038,0
1000000US440050402002039,0
1000000US440050402002040,0
1000000US440050403021000,0
1000000US440050403021001,0
1000000US440050403021002,0
1000000US440050403021003,25
1000000US440050403021004,44
1000000US440050403021005,49
1000000US440050403021006,28
1000000US440050403021007,12
1000000US440050403021008,0
1000000US440050403021009,31
1000000US440050403021010,147
1000000US440050403021011,29
1000000US440050403021012,26
1000000US440050403021013,36
1000000US440050403021014,52
1000000US440050403021015,0
1000000US440050403021016,24
1000000US440050403021017,12
1000000US440050403021018,21
1000000US440050403021019,22
1000000US440050403021020,42
1000000US440050403021021,0
1000000US440050403021022,20
1000000US440050403021023,4
1000000US440050403021024,6
1000000US440050403021025,123
1000000US440050403021026,6
1000000US440050403021027,0
1000000US440050403021028,17
1000000US440050403021029,33
1000000US440050403021030,18
1000000US440050403021031,44
1000000US440050403021032,62
1000000US440050403021033,31
1000000US440050403021034,7
1000000US440050403021035,0
1000000US440050403021036,27
1000000US440050403021037,0
1000000US440050403021038,76
1000000US440050403022000,37
1000000US440050403022001,35
1000000US440050403022002,28
1000000US440050403022003,24
1000000US440050403022004,27
1000000US440050403022005,62
1000000US440050403022006,25
1000000US440050403022007,25
1000000US440050403022008,21
1000000US440050403022009,42
1000000US440050403022010,49
1000000US440050403022011,27
1000000US440050403022012,11
1000000US440050403022013,63
1000000US440050403022014,17
1000000US440050403022015,32
1000000US440050403022016,12
1000000US440050403022017,4
1000000US440050403022018,25
1000000US440050403022019,23
1000000US440050403022020,15
1000000US440050403022021,4
1000000US440050403022022,77
1000000US440050403022023,28
1000000US440050403022024,0
1000000US440050403022025,0
1000000US440050403022026,3
1000000US440050403022027,19
1000000US440050403022028,93
1000000US440050403022029,12
1000000US440050403022030,60
1000000US440050403022031,8
1000000US440050403022032,16
1000000US440050403022033,6
1000000US440050403022034,27
1000000US440050403022035,2
1000000US440050403031000,0
1000000US440050403031001,0
1000000US440050403031002,234
1000000US440050403031003,0
1000000US440050403031004,38
1000000US440050403031005,13
1000000US440050403031006,0
1000000US440050403031007,25
1000000US440050403032000,0
1000000US440050403032001,9
1000000US440050403032002,0
1000000US440050403032003,0
1000000US440050403032004,28
1000000US440050403032005,1006
1000000US440050403032006,120
1000000US440050403032007,0
1000000US440050403032008,0
1000000US440050403032009,16
1000000US440050403032010,0
1000000US440050403032011,4
1000000US440050403032012,13
1000000US440050403032013,23
1000000US440050403032014,33
1000000US440050403032015,55
1000000US440050403032016,67
1000000US440050403032017,14
1000000US440050403032018,70
1000000US440050403032019,0
1000000US440050403032020,26
1000000US440050403032021,0
1000000US440050403032022,35
1000000US440050403032023,90
1000000US440050403032024,36
1000000US440050403032025,27
1000000US440050403032026,9
1000000US440050403032027,54
1000000US440050403032028,109
1000000US440050403032029,29
1000000US440050403032030,19
1000000US440050403032031,38
1000000US440050403032032,0
1000000US440050403032033,0
1000000US440050403032034,13
1000000US440050403041000,345
1000000US440050403041001,13
1000000US440050403041002,11
1000000US440050403041003,13
1000000US440050403041004,13
1000000US440050403041005,57
1000000US440050403041006,17
1000000US440050403041007,19
1000000US440050403041008,11
1000000US440050403041009,22
1000000US440050403041010,11
1000000US440050403041011,273
1000000US440050403041012,33
1000000US440050403041013,19
1000000US440050403041014,13
1000000US440050403041015,306
1000000US440050403041016,0
1000000US440050403041017,8
1000000US440050403041018,0
1000000US440050403041019,0
1000000US440050403041020,21
1000000US440050403042000,30
1000000US440050403042001,14
1000000US440050403042002,369
1000000US440050403042003,6
1000000US440050403042004,36
1000000US440050403042005,5
1000000US440050403042006,0
1000000US440050403042007,39
1000000US440050403042008,0
1000000US440050403042009,0
1000000US440050403042010,305
1000000US440050403042011,21
1000000US440050403042012,22
1000000US440050403042013,19
1000000US440050403042014,22
1000000US440050403042015,9
1000000US440050403042016,6
1000000US440050403042017,11
1000000US440050403042018,14
1000000US440050403042019,26
1000000US440050403042020,19
1000000US440050403042021,24
1000000US440050403042022,17
1000000US440050403042023,20
1000000US440050403042024,16
1000000US440050403042025,21
1000000US440050403042026,10
1000000US440050403042027,0
1000000US440050403042028,0
1000000US440050404001000,92
1000000US440050404001001,27
1000000US440050404001002,189
1000000US440050404001003,2
1000000US440050404001004,18
1000000US440050404001005,46
1000000US440050404001006,29
1000000US440050404001007,40
1000000US440050404001008,40
1000000US440050404001009,99
1000000US440050404001010,20
1000000US440050404001011,50
1000000US440050404001012,8
1000000US440050404001013,46
1000000US440050404001014,12
1000000US440050404001015,244
1000000US440050404001016,16
1000000US440050404001017,11
1000000US440050404001018,7
1000000US440050404001019,0
1000000US440050404001020,5
1000000US440050404001021,12
1000000US440050404001022,211
1000000US440050404001023,22
1000000US440050404001024,0
1000000US440050404001025,0
1000000US440050404001026,0
1000000US440050404001027,0
1000000US440050404001028,0
1000000US440050404001029,0
1000000US440050404001030,0
1000000US440050404001031,1
1000000US440050404001032,149
1000000US440050404001033,0
1000000US440050404001034,1
1000000US440050404001035,68
1000000US440050404001036,40
1000000US440050404001037,56
1000000US440050404001038,1
1000000US440050404001039,1
1000000US440050404001040,0
1000000US440050404001041,0
1000000US440050404001042,58
1000000US440050404001043,0
1000000US440050404001044,0
1000000US440050404001045,0
1000000US440050404001046,18
1000000US440050404001047,0
1000000US440050404001048,0
1000000US440050404001049,0
1000000US440050404001050,0
1000000US440050404001051,0
1000000US440050404001052,0
1000000US440050404001053,0
1000000US440050404001054,0
1000000US440050404001055,24
1000000US440050404001056,2
1000000US440050404001057,0
1000000US440050404001058,0
1000000US440050404001059,0
1000000US440050404001060,0
1000000US440050404002000,41
1000000US440050404002001,130
1000000US440050404002002,94
1000000US440050404002003,14
1000000US440050404002004,23
1000000US440050404002005,3
1000000US440050404002006,31
1000000US440050404002007,0
1000000US440050404002008,17
1000000US440050404002009,24
1000000US440050404002010,127
1000000US440050404002011,27
1000000US440050404002012,14
1000000US440050404002013,102
1000000US440050404002014,21
1000000US440050404002015,68
1000000US440050404002016,148
1000000US440050404002017,51
1000000US440050404002018,99
1000000US440050404002019,19
1000000US440050404002020,213
1000000US440050404002021,26
