Geography, !!Total:
1000000US330079503001141,0
1000000US330079503001142,0
1000000US330079503001143,0
1000000US330079503001144,4
1000000US330079503001145,0
1000000US330079503001146,0
1000000US330079503001147,3
1000000US330079503001148,4
1000000US330079503001149,0
1000000US330079503001150,11
1000000US330079503001151,0
1000000US330079503001152,0
1000000US330079503001153,5
1000000US330079503001154,0
1000000US330079503001155,0
1000000US330079503001156,0
1000000US330079503001157,0
1000000US330079503001158,0
1000000US330079503001159,0
1000000US330079503001160,0
1000000US330079503001161,8
1000000US330079503001162,0
1000000US330079503001163,14
1000000US330079503001164,15
1000000US330079503001165,0
1000000US330079503001166,0
1000000US330079503001167,0
1000000US330079503001168,0
1000000US330079503001169,0
1000000US330079503001170,0
1000000US330079503001171,0
1000000US330079503001172,0
1000000US330079503001173,0
1000000US330079503001174,0
1000000US330079503001175,0
1000000US330079503001176,0
1000000US330079503001177,0
1000000US330079503001178,0
1000000US330079503001179,0
1000000US330079503001180,0
1000000US330079503001181,0
1000000US330079503001182,0
1000000US330079503001183,0
1000000US330079503001184,0
1000000US330079503001185,6
1000000US330079503001186,4
1000000US330079503001187,0
1000000US330079503001188,0
1000000US330079503001189,0
1000000US330079503001190,1
1000000US330079503001191,0
1000000US330079503001192,0
1000000US330079503001193,0
1000000US330079503001194,10
1000000US330079503001195,0
1000000US330079503001196,6
1000000US330079503001197,0
1000000US330079503001198,0
1000000US330079503001199,0
1000000US330079503001200,3
1000000US330079503001201,0
1000000US330079503001202,0
1000000US330079503001203,8
1000000US330079503001204,44
1000000US330079503001205,0
1000000US330079503001206,5
1000000US330079503001207,0
1000000US330079503001208,0
1000000US330079503001209,0
1000000US330079503001210,0
1000000US330079503001211,0
1000000US330079503001212,0
1000000US330079503001213,0
1000000US330079503001214,0
1000000US330079503001215,0
1000000US330079503001216,0
1000000US330079503001217,0
1000000US330079503001218,1
1000000US330079503001219,0
1000000US330079503001220,2
1000000US330079503001221,9
1000000US330079503001222,0
1000000US330079503001223,0
1000000US330079503001224,0
1000000US330079503001225,0
1000000US330079503001226,3
1000000US330079503001227,0
1000000US330079503001228,11
1000000US330079503001229,8
1000000US330079503001230,4
1000000US330079503001231,18
1000000US330079503001232,4
1000000US330079503001233,0
1000000US330079503001234,0
1000000US330079503001235,0
1000000US330079503001236,4
1000000US330079503001237,0
1000000US330079503001238,0
1000000US330079503001239,0
1000000US330079503001240,0
1000000US330079503001241,0
1000000US330079503001242,0
1000000US330079503001243,0
1000000US330079503001244,0
1000000US330079503001245,0
1000000US330079503001246,10
1000000US330079503001247,0
1000000US330079503001248,0
1000000US330079503001249,0
1000000US330079503001250,0
1000000US330079503001251,0
1000000US330079503001252,0
1000000US330079503001253,0
1000000US330079503001254,0
1000000US330079503001255,0
1000000US330079503001256,0
1000000US330079503001257,0
1000000US330079503001258,0
1000000US330079503001259,0
1000000US330079503001260,6
1000000US330079503001261,0
1000000US330079503001262,7
1000000US330079503001263,0
1000000US330079503001264,0
1000000US330079503001265,0
1000000US330079503001266,1
1000000US330079503001267,6
1000000US330079503001268,0
1000000US330079503001269,0
1000000US330079503001270,0
1000000US330079503001271,1
1000000US330079503001272,0
1000000US330079503001273,70
1000000US330079503001274,0
1000000US330079503001275,5
1000000US330079503001276,0
1000000US330079503001277,0
1000000US330079503001278,17
1000000US330079503001279,66
1000000US330079503001280,5
1000000US330079503001281,1
1000000US330079503001282,0
1000000US330079503001283,0
1000000US330079503001284,0
1000000US330079503001285,0
1000000US330079503001286,0
1000000US330079503001287,0
1000000US330079503001288,0
1000000US330079503001289,0
1000000US330079503001290,0
1000000US330079503001291,0
1000000US330079503001292,0
1000000US330079503001293,0
1000000US330079503001294,0
1000000US330079503002000,0
1000000US330079503002001,0
1000000US330079503002002,0
1000000US330079503002003,0
1000000US330079503002004,47
1000000US330079503002005,9
1000000US330079503002006,1
1000000US330079503002007,55
1000000US330079503002008,0
1000000US330079503002009,3
1000000US330079503002010,0
1000000US330079503002011,6
1000000US330079503002012,34
1000000US330079503002013,0
1000000US330079503002014,6
1000000US330079503002015,3
1000000US330079503002016,0
1000000US330079503002017,0
1000000US330079503002018,0
1000000US330079503002019,5
1000000US330079503002020,0
1000000US330079503002021,0
1000000US330079503002022,0
1000000US330079503002023,0
1000000US330079503002024,0
1000000US330079503002025,0
1000000US330079503002026,0
1000000US330079503002027,16
1000000US330079503002028,0
1000000US330079503002029,5
1000000US330079503002030,0
1000000US330079503002031,1
1000000US330079503002032,7
1000000US330079503002033,0
1000000US330079503002034,32
1000000US330079503002035,29
1000000US330079503002036,44
1000000US330079503002037,18
1000000US330079503002038,65
1000000US330079503002039,2
1000000US330079503002040,30
1000000US330079503002041,4
1000000US330079503002042,48
1000000US330079503002043,3
1000000US330079503002044,4
1000000US330079503002045,0
1000000US330079503002046,0
1000000US330079503002047,12
1000000US330079503002048,15
1000000US330079503002049,29
1000000US330079503002050,20
1000000US330079503002051,5
1000000US330079503002052,3
1000000US330079503002053,32
1000000US330079503002054,20
1000000US330079503002055,0
1000000US330079503002056,0
1000000US330079503002057,0
1000000US330079503002058,63
1000000US330079503002059,8
1000000US330079503002060,4
1000000US330079503002061,0
1000000US330079503002062,35
1000000US330079503002063,0
1000000US330079503002064,0
1000000US330079503002065,0
1000000US330079503002066,15
1000000US330079503002067,44
1000000US330079503002068,6
1000000US330079503002069,0
1000000US330079503002070,0
1000000US330079503002071,34
1000000US330079503002072,0
1000000US330079503002073,14
1000000US330079503002074,0
1000000US330079503002075,0
1000000US330079503002076,15
1000000US330079503002077,10
1000000US330079503002078,0
1000000US330079503002079,3
1000000US330079503002080,0
1000000US330079503002081,0
1000000US330079503002082,0
1000000US330079503002083,0
1000000US330079503002084,3
1000000US330079503002085,0
1000000US330079503002086,0
1000000US330079503002087,0
1000000US330079503002088,0
1000000US330079503002089,0
1000000US330079503002090,12
1000000US330079503002091,18
1000000US330079503002092,18
1000000US330079503002093,38
1000000US330079503002094,0
1000000US330079503002095,0
1000000US330079503002096,0
1000000US330079503002097,0
1000000US330079503002098,0
1000000US330079503002099,0
1000000US330079503002100,0
1000000US330079503002101,1
1000000US330079503002102,0
1000000US330079503002103,0
1000000US330079503002104,0
1000000US330079503002105,0
1000000US330079503002106,0
1000000US330079503002107,0
1000000US330079503002108,0
1000000US330079503002109,0
1000000US330079503002110,0
1000000US330079503002111,0
1000000US330079503002112,0
1000000US330079503002113,0
1000000US330079503002114,0
1000000US330079503002115,0
1000000US330079503002116,0
1000000US330079503002117,0
1000000US330079503002118,7
1000000US330079503002119,17
1000000US330079503002120,36
1000000US330079503002121,0
1000000US330079503002122,0
1000000US330079503002123,0
1000000US330079503002124,3
1000000US330079503002125,6
1000000US330079503002126,5
1000000US330079503002127,42
1000000US330079503002128,0
1000000US330079503002129,6
1000000US330079503002130,0
1000000US330079503002131,1
1000000US330079503002132,37
1000000US330079503002133,7
1000000US330079504001000,0
1000000US330079504001001,8
1000000US330079504001002,2
1000000US330079504001003,5
1000000US330079504001004,22
1000000US330079504001005,29
1000000US330079504001006,0
1000000US330079504001007,0
1000000US330079504001008,0
1000000US330079504001009,0
1000000US330079504001010,45
1000000US330079504001011,1
1000000US330079504001012,23
1000000US330079504001013,32
1000000US330079504001014,113
1000000US330079504001015,19
1000000US330079504001016,0
1000000US330079504001017,15
1000000US330079504001018,5
1000000US330079504001019,26
1000000US330079504001020,6
1000000US330079504001021,3
1000000US330079504001022,12
1000000US330079504001023,0
1000000US330079504001024,33
1000000US330079504001025,18
1000000US330079504001026,11
1000000US330079504001027,41
1000000US330079504001028,1
1000000US330079504001029,22
1000000US330079504001030,26
1000000US330079504001031,18
1000000US330079504001032,14
1000000US330079504001033,0
1000000US330079504001034,0
1000000US330079504001035,1
1000000US330079504001036,7
1000000US330079504001037,5
1000000US330079504001038,29
1000000US330079504001039,68
1000000US330079504001040,15
1000000US330079504001041,36
1000000US330079504001042,20
1000000US330079504001043,5
1000000US330079504001044,3
1000000US330079504001045,22
1000000US330079504001046,20
1000000US330079504001047,0
1000000US330079504001048,0
1000000US330079504001049,0
1000000US330079504001050,0
1000000US330079504001051,0
1000000US330079504001052,0
1000000US330079504002000,4
1000000US330079504002001,13
1000000US330079504002002,0
1000000US330079504002003,0
1000000US330079504002004,0
1000000US330079504002005,0
1000000US330079504002006,0
1000000US330079504002007,30
1000000US330079504002008,0
1000000US330079504002009,0
1000000US330079504002010,0
1000000US330079504002011,0
1000000US330079504002012,51
1000000US330079504002013,72
1000000US330079504002014,29
1000000US330079504002015,5
1000000US330079504002016,16
1000000US330079504002017,9
1000000US330079504002018,16
1000000US330079504002019,30
1000000US330079504002020,26
1000000US330079504002021,13
1000000US330079504002022,52
1000000US330079504002023,99
1000000US330079504002024,5
1000000US330079504002025,8
1000000US330079504002026,7
1000000US330079504002027,0
1000000US330079504002028,23
1000000US330079504002029,10
1000000US330079504002030,14
1000000US330079504002031,0
1000000US330079504003000,7
1000000US330079504003001,11
1000000US330079504003002,37
1000000US330079504003003,7
1000000US330079504003004,0
1000000US330079504003005,18
1000000US330079504003006,0
1000000US330079504003007,15
1000000US330079504003008,0
1000000US330079504003009,0
1000000US330079504003010,0
1000000US330079504003011,113
1000000US330079504003012,18
1000000US330079504003013,0
1000000US330079504003014,18
1000000US330079504003015,0
1000000US330079504003016,0
1000000US330079504003017,30
1000000US330079504003018,34
1000000US330079504003019,26
1000000US330079504003020,29
1000000US330079504003021,0
1000000US330079504003022,0
1000000US330079504003023,23
1000000US330079504003024,31
1000000US330079504003025,0
1000000US330079504003026,0
1000000US330079504004000,58
1000000US330079504004001,0
1000000US330079504004002,0
1000000US330079504004003,0
1000000US330079504004004,1
1000000US330079504004005,0
1000000US330079504004006,12
1000000US330079504004007,23
1000000US330079504004008,0
1000000US330079504004009,2
1000000US330079504004010,14
1000000US330079504004011,0
1000000US330079504004012,6
1000000US330079504004013,0
1000000US330079504004014,42
1000000US330079504004015,4
1000000US330079504004016,64
1000000US330079504004017,11
1000000US330079504004018,6
1000000US330079504004019,12
1000000US330079504004020,11
1000000US330079504004021,0
1000000US330079504004022,0
1000000US330079504004023,0
1000000US330079504004024,1
1000000US330079504004025,0
1000000US330079504004026,0
1000000US330079504004027,0
1000000US330079504004028,1
1000000US330079504004029,8
1000000US330079504004030,0
1000000US330079504004031,0
1000000US330079504004032,0
1000000US330079504004033,3
1000000US330079504004034,33
1000000US330079504004035,1
1000000US330079504004036,0
1000000US330079504004037,0
1000000US330079504004038,19
1000000US330079504004039,0
1000000US330079504004040,0
1000000US330079504004041,0
1000000US330079504004042,20
1000000US330079504004043,0
1000000US330079504004044,0
1000000US330079504004045,0
1000000US330079504004046,5
1000000US330079504004047,16
1000000US330079504004048,7
1000000US330079504004049,7
1000000US330079504004050,16
1000000US330079504004051,11
1000000US330079504004052,29
1000000US330079504004053,40
1000000US330079504004054,0
1000000US330079504004055,4
1000000US330079504004056,1
1000000US330079504004057,5
1000000US330079504004058,0
1000000US330079504004059,0
1000000US330079504004060,12
1000000US330079504004061,0
1000000US330079504004062,5
1000000US330079504004063,0
1000000US330079504004064,7
1000000US330079504004065,0
1000000US330079504004066,4
1000000US330079504004067,2
1000000US330079504004068,0
1000000US330079504004069,1
1000000US330079504004070,4
1000000US330079504004071,0
1000000US330079504004072,2
1000000US330079504004073,0
1000000US330079504004074,0
1000000US330079504004075,0
1000000US330079504004076,0
1000000US330079504004077,18
1000000US330079504004078,3
1000000US330079504004079,0
1000000US330079504004080,0
1000000US330079504004081,6
1000000US330079504004082,1
1000000US330079504004083,0
1000000US330079504005000,0
1000000US330079504005001,0
1000000US330079504005002,0
1000000US330079504005003,0
1000000US330079504005004,0
1000000US330079504005005,0
1000000US330079504005006,0
1000000US330079504005007,0
1000000US330079504005008,0
1000000US330079504005009,0
1000000US330079504005010,0
1000000US330079504005011,0
1000000US330079504005012,0
1000000US330079504005013,0
1000000US330079504005014,0
1000000US330079504005015,0
1000000US330079504005016,0
1000000US330079504005017,1
1000000US330079504005018,0
1000000US330079504005019,0
1000000US330079504005020,2
1000000US330079504005021,0
1000000US330079504005022,18
1000000US330079504005023,0
1000000US330079504005024,0
1000000US330079504005025,0
1000000US330079504005026,0
1000000US330079504005027,3
1000000US330079504005028,10
1000000US330079504005029,0
1000000US330079504005030,5
1000000US330079504005031,0
1000000US330079504005032,0
1000000US330079504005033,52
1000000US330079504005034,14
1000000US330079504005035,7
1000000US330079504005036,6
1000000US330079504005037,0
1000000US330079504005038,0
1000000US330079504005039,13
1000000US330079504005040,0
1000000US330079504005041,0
1000000US330079504005042,0
1000000US330079504005043,11
1000000US330079504005044,12
1000000US330079504005045,0
1000000US330079504005046,23
1000000US330079504005047,3
1000000US330079504005048,6
1000000US330079504005049,0
1000000US330079504005050,5
1000000US330079504005051,2
1000000US330079504005052,0
1000000US330079504005053,15
1000000US330079504005054,5
1000000US330079504005055,34
1000000US330079504005056,0
1000000US330079504005057,0
1000000US330079504005058,0
1000000US330079504005059,0
1000000US330079504005060,5
1000000US330079504005061,9
1000000US330079504005062,8
1000000US330079504005063,0
1000000US330079504005064,0
1000000US330079504005065,5
1000000US330079504005066,7
1000000US330079504005067,12
1000000US330079504005068,14
1000000US330079504005069,15
1000000US330079504005070,0
1000000US330079504005071,0
1000000US330079504005072,7
1000000US330079504005073,0
1000000US330079504005074,5
1000000US330079504005075,2
1000000US330079504005076,0
1000000US330079504005077,0
1000000US330079504005078,0
1000000US330079504005079,9
1000000US330079504005080,0
1000000US330079504005081,4
1000000US330079504005082,5
1000000US330079504005083,4
1000000US330079504005084,2
1000000US330079504005085,0
1000000US330079504005086,0
1000000US330079504005087,4
1000000US330079504005088,5
1000000US330079504005089,3
1000000US330079504005090,0
1000000US330079504005091,0
1000000US330079504005092,0
1000000US330079504005093,0
1000000US330079504005094,4
1000000US330079504005095,4
1000000US330079504005096,2
1000000US330079504005097,0
1000000US330079504005098,0
1000000US330079504005099,0
1000000US330079504005100,0
1000000US330079504005101,2
1000000US330079504005102,13
1000000US330079504005103,0
1000000US330079504005104,4
1000000US330079504005105,0
1000000US330079504005106,0
1000000US330079504005107,0
1000000US330079504005108,3
1000000US330079505001000,0
1000000US330079505001001,0
1000000US330079505001002,7
1000000US330079505001003,47
1000000US330079505001004,113
1000000US330079505001005,5
1000000US330079505001006,122
1000000US330079505001007,19
1000000US330079505001008,9
1000000US330079505001009,20
1000000US330079505001010,6
1000000US330079505001011,8
1000000US330079505001012,13
1000000US330079505001013,48
1000000US330079505001014,35
1000000US330079505001015,15
1000000US330079505001016,8
1000000US330079505001017,19
1000000US330079505001018,22
1000000US330079505001019,8
1000000US330079505001020,34
1000000US330079505001021,15
1000000US330079505001022,30
1000000US330079505001023,26
1000000US330079505001024,8
1000000US330079505001025,20
1000000US330079505001026,14
1000000US330079505001027,29
1000000US330079505001028,17
1000000US330079505001029,22
1000000US330079505001030,49
1000000US330079505001031,0
1000000US330079505001032,13
1000000US330079505002000,0
1000000US330079505002001,6
1000000US330079505002002,0
1000000US330079505002003,0
1000000US330079505002004,0
1000000US330079505002005,0
1000000US330079505002006,18
1000000US330079505002007,52
1000000US330079505002008,83
1000000US330079505002009,16
1000000US330079505002010,98
1000000US330079505002011,20
1000000US330079505002012,0
1000000US330079505002013,0
1000000US330079505002014,10
1000000US330079505002015,0
1000000US330079505002016,20
1000000US330079505002017,0
1000000US330079505002018,0
1000000US330079505002019,0
1000000US330079505002020,21
1000000US330079505002021,52
1000000US330079505002022,1
1000000US330079505002023,0
1000000US330079505002024,0
1000000US330079505002025,0
1000000US330079505002026,47
1000000US330079505002027,22
1000000US330079505002028,36
1000000US330079505002029,32
1000000US330079505002030,3
1000000US330079505002031,0
1000000US330079505002032,21
1000000US330079505002033,51
1000000US330079505002034,116
1000000US330079505002035,23
1000000US330079505002036,87
1000000US330079505002037,34
1000000US330079505002038,44
1000000US330079505002039,11
1000000US330079505002040,4
1000000US330079505002041,0
1000000US330079505002042,0
1000000US330079505003000,0
1000000US330079505003001,48
1000000US330079505003002,2
1000000US330079505003003,0
1000000US330079505003004,0
1000000US330079505003005,13
1000000US330079505003006,16
1000000US330079505003007,25
1000000US330079505003008,14
1000000US330079505003009,11
1000000US330079505003010,1
1000000US330079505003011,6
1000000US330079505003012,100
1000000US330079505003013,38
1000000US330079505003014,3
1000000US330079505003015,0
1000000US330079505003016,2
1000000US330079505003017,1
1000000US330079505003018,8
1000000US330079505003019,0
1000000US330079505003020,0
1000000US330079505003021,34
1000000US330079505003022,0
1000000US330079505003023,0
1000000US330079505003024,17
1000000US330079505003025,0
1000000US330079505003026,8
1000000US330079505003027,17
1000000US330079505003028,13
1000000US330079505003029,0
1000000US330079505003030,31
1000000US330079505003031,7
1000000US330079505003032,0
1000000US330079505003033,0
1000000US330079505003034,17
1000000US330079505003035,0
1000000US330079505003036,0
1000000US330079505003037,0
1000000US330079505003038,4
1000000US330079505003039,0
1000000US330079505003040,43
1000000US330079505003041,95
1000000US330079505003042,11
1000000US330079505003043,0
1000000US330079505003044,47
1000000US330079505003045,32
1000000US330079505003046,11
1000000US330079505003047,9
1000000US330079505003048,30
1000000US330079505003049,5
1000000US330079505003050,16
1000000US330079505003051,15
1000000US330079505003052,3
1000000US330079505003053,7
1000000US330079505003054,18
1000000US330079505003055,0
1000000US330079505003056,16
1000000US330079505003057,6
1000000US330079505003058,7
1000000US330079505003059,16
1000000US330079505003060,2
1000000US330079505003061,3
1000000US330079505003062,15
1000000US330079505003063,11
1000000US330079505003064,3
1000000US330079505003065,0
1000000US330079505003066,8
1000000US330079505003067,0
1000000US330079505003068,0
1000000US330079505003069,0
1000000US330079505003070,1
1000000US330079505003071,0
1000000US330079505003072,0
1000000US330079505003073,0
1000000US330079506001000,2
1000000US330079506001001,0
1000000US330079506001002,20
1000000US330079506001003,0
1000000US330079506001004,0
1000000US330079506001005,2
1000000US330079506001006,55
1000000US330079506001007,0
1000000US330079506001008,3
1000000US330079506001009,0
1000000US330079506001010,0
1000000US330079506001011,708
1000000US330079506001012,0
1000000US330079506001013,23
1000000US330079506001014,58
1000000US330079506001015,78
1000000US330079506001016,41
1000000US330079506001017,0
1000000US330079506001018,0
1000000US330079506001019,0
1000000US330079506001020,5
1000000US330079506001021,24
1000000US330079506001022,9
1000000US330079506001023,7
1000000US330079506001024,88
1000000US330079506001025,7
1000000US330079506001026,8
1000000US330079506001027,17
1000000US330079506001028,16
1000000US330079506001029,161
1000000US330079506001030,8
1000000US330079506001031,13
1000000US330079506001032,9
1000000US330079506001033,4
1000000US330079506001034,0
1000000US330079506001035,21
1000000US330079506001036,15
1000000US330079506001037,9
1000000US330079506001038,3
1000000US330079506001039,18
1000000US330079506001040,14
1000000US330079506001041,0
1000000US330079506001042,9
1000000US330079506001043,22
1000000US330079506001044,9
1000000US330079506002000,0
1000000US330079506002001,41
1000000US330079506002002,24
1000000US330079506002003,18
1000000US330079506002004,0
1000000US330079506002005,0
1000000US330079506002006,0
1000000US330079506002007,0
1000000US330079506002008,29
1000000US330079506002009,38
1000000US330079506002010,4
1000000US330079506002011,0
1000000US330079506002012,11
1000000US330079506002013,7
1000000US330079506002014,55
1000000US330079506002015,6
1000000US330079506002016,5
1000000US330079506002017,0
1000000US330079506002018,13
1000000US330079506002019,9
1000000US330079506002020,5
1000000US330079506002021,28
1000000US330079506002022,12
1000000US330079506002023,10
1000000US330079506002024,40
1000000US330079506002025,10
1000000US330079506002026,65
1000000US330079506002027,15
1000000US330079506002028,15
1000000US330079506002029,31
1000000US330079506002030,20
1000000US330079506002031,40
1000000US330079506002032,12
1000000US330079506002033,14
1000000US330079506002034,24
1000000US330079506002035,14
1000000US330079506002036,19
1000000US330079506002037,26
1000000US330079506002038,29
1000000US330079506002039,38
1000000US330079506002040,23
1000000US330079506002041,19
1000000US330079506002042,13
1000000US330079506002043,16
1000000US330079506002044,38
1000000US330079506003000,0
1000000US330079506003001,0
1000000US330079506003002,0
1000000US330079506003003,0
1000000US330079506003004,0
1000000US330079506003005,0
1000000US330079506003006,0
1000000US330079506003007,36
1000000US330079506003008,12
1000000US330079506003009,40
1000000US330079506003010,38
1000000US330079506003011,8
1000000US330079506003012,17
1000000US330079506003013,28
1000000US330079506003014,38
1000000US330079506003015,38
1000000US330079506003016,55
1000000US330079506003017,23
1000000US330079506003018,23
1000000US330079506003019,40
1000000US330079506003020,35
1000000US330079506003021,23
1000000US330079506003022,46
1000000US330079506003023,58
1000000US330079506003024,23
1000000US330079506004000,58
1000000US330079506004001,7
1000000US330079506004002,0
1000000US330079506004003,0
1000000US330079506004004,221
1000000US330079506004005,41
1000000US330079506004006,19
1000000US330079506004007,17
1000000US330079506004008,46
1000000US330079506004009,21
1000000US330079506004010,36
1000000US330079506004011,27
1000000US330079506004012,23
1000000US330079506004013,30
1000000US330079506004014,0
1000000US330079506004015,0
1000000US330079506004016,0
1000000US330079506004017,0
1000000US330079506004018,0
1000000US330079506004019,15
1000000US330079507001000,131
1000000US330079507001001,8
1000000US330079507001002,12
1000000US330079507001003,91
1000000US330079507001004,82
1000000US330079507001005,18
1000000US330079507001006,14
1000000US330079507001007,8
1000000US330079507001008,23
1000000US330079507001009,100
1000000US330079507001010,16
1000000US330079507001011,18
1000000US330079507001012,47
1000000US330079507001013,15
1000000US330079507001014,10
1000000US330079507002000,5
1000000US330079507002001,16
1000000US330079507002002,16
1000000US330079507002003,12
1000000US330079507002004,13
1000000US330079507002005,30
1000000US330079507002006,14
1000000US330079507002007,41
1000000US330079507002008,26
1000000US330079507002009,32
1000000US330079507002010,45
1000000US330079507002011,17
1000000US330079507002012,32
1000000US330079507002013,43
1000000US330079507002014,21
1000000US330079507002015,21
1000000US330079507002016,24
1000000US330079507002017,25
1000000US330079507002018,24
1000000US330079507002019,8
1000000US330079507003000,25
1000000US330079507003001,59
1000000US330079507003002,0
1000000US330079507003003,0
1000000US330079507003004,0
1000000US330079507003005,0
1000000US330079507003006,0
1000000US330079507003007,0
1000000US330079507003008,0
1000000US330079507003009,0
1000000US330079507003010,219
1000000US330079507003011,33
1000000US330079507003012,45
1000000US330079507003013,20
1000000US330079507003014,2
1000000US330079507003015,12
1000000US330079507003016,5
1000000US330079507003017,15
1000000US330079507003018,20
1000000US330079507003019,18
1000000US330079507003020,35
1000000US330079507003021,29
1000000US330079507003022,21
1000000US330079507003023,18
1000000US330079507003024,25
1000000US330079507003025,12
1000000US330079507004000,10
1000000US330079507004001,16
1000000US330079507004002,14
1000000US330079507004003,27
1000000US330079507004004,23
1000000US330079507004005,9
1000000US330079507004006,17
1000000US330079507004007,16
1000000US330079507004008,5
1000000US330079507004009,90
1000000US330079507004010,17
1000000US330079507004011,8
1000000US330079507004012,34
1000000US330079507004013,42
1000000US330079507004014,41
1000000US330079507004015,16
1000000US330079507004016,31
1000000US330079507004017,123
1000000US330079507004018,14
1000000US330079507004019,11
1000000US330079507004020,38
1000000US330079507004021,43
1000000US330079507004022,21
1000000US330079507004023,31
1000000US330079507004024,10
1000000US330079507004025,35
1000000US330079507004026,26
1000000US330079507004027,28
1000000US330079507004028,22
1000000US330079507004029,23
1000000US330079507004030,16
1000000US330079507004031,15
1000000US330079507004032,41
1000000US330079508001000,15
1000000US330079508001001,42
1000000US330079508001002,17
1000000US330079508001003,19
1000000US330079508001004,0
1000000US330079508001005,55
1000000US330079508001006,23
1000000US330079508001007,26
1000000US330079508001008,18
1000000US330079508001009,0
1000000US330079508001010,11
1000000US330079508001011,30
1000000US330079508001012,9
1000000US330079508001013,51
1000000US330079508001014,12
1000000US330079508001015,13
1000000US330079508001016,6
1000000US330079508001017,0
1000000US330079508001018,4
1000000US330079508001019,0
1000000US330079508001020,0
1000000US330079508001021,18
1000000US330079508001022,10
1000000US330079508001023,20
1000000US330079508001024,19
1000000US330079508001025,0
1000000US330079508001026,0
1000000US330079508001027,13
1000000US330079508001028,7
1000000US330079508001029,4
1000000US330079508001030,0
1000000US330079508001031,6
1000000US330079508001032,48
1000000US330079508001033,18
1000000US330079508001034,25
1000000US330079508001035,0
1000000US330079508001036,0
1000000US330079508002000,10
1000000US330079508002001,7
1000000US330079508002002,17
1000000US330079508002003,0
1000000US330079508002004,0
1000000US330079508002005,0
1000000US330079508002006,0
1000000US330079508002007,0
1000000US330079508002008,0
1000000US330079508002009,0
1000000US330079508002010,5
1000000US330079508002011,0
1000000US330079508002012,0
1000000US330079508002013,0
1000000US330079508002014,0
1000000US330079508002015,0
1000000US330079508002016,0
1000000US330079508002017,0
1000000US330079508002018,0
1000000US330079508002019,0
1000000US330079508002020,0
1000000US330079508002021,0
1000000US330079508002022,0
1000000US330079508002023,0
1000000US330079508002024,242
1000000US330079508002025,9
1000000US330079508002026,16
1000000US330079508002027,78
1000000US330079508002028,9
1000000US330079508002029,0
1000000US330079508002030,4
1000000US330079508002031,22
1000000US330079508002032,10
1000000US330079508002033,7
1000000US330079508002034,1
1000000US330079508002035,2
1000000US330079508002036,11
1000000US330079508002037,11
1000000US330079508002038,25
1000000US330079508002039,65
1000000US330079508002040,8
1000000US330079508002041,37
1000000US330079508002042,8
1000000US330079508002043,20
1000000US330079508002044,6
1000000US330079508002045,9
1000000US330079508002046,16
1000000US330079508002047,5
1000000US330079508002048,0
1000000US330079508002049,0
1000000US330079508002050,0
1000000US330079508002051,15
1000000US330079508002052,16
1000000US330079508002053,31
1000000US330079508002054,24
1000000US330079508003000,21
1000000US330079508003001,37
1000000US330079508003002,10
1000000US330079508003003,12
1000000US330079508003004,36
1000000US330079508003005,37
1000000US330079508003006,28
1000000US330079508003007,6
1000000US330079508003008,41
1000000US330079508003009,24
1000000US330079508003010,35
1000000US330079508003011,21
1000000US330079508003012,23
1000000US330079508003013,52
1000000US330079508003014,25
1000000US330079508003015,30
1000000US330079508003016,30
1000000US330079508003017,26
1000000US330079509001000,13
1000000US330079509001001,3
1000000US330079509001002,0
1000000US330079509001003,0
1000000US330079509001004,24
1000000US330079509001005,0
1000000US330079509001006,8
1000000US330079509001007,11
1000000US330079509001008,0
1000000US330079509001009,0
1000000US330079509001010,8
1000000US330079509001011,19
1000000US330079509001012,0
1000000US330079509001013,2
1000000US330079509001014,0
1000000US330079509001015,0
1000000US330079509001016,0
1000000US330079509001017,0
1000000US330079509001018,0
1000000US330079509001019,20
1000000US330079509001020,0
1000000US330079509001021,18
1000000US330079509001022,48
1000000US330079509001023,0
1000000US330079509001024,0
1000000US330079509001025,8
1000000US330079509001026,5
1000000US330079509001027,13
1000000US330079509001028,9
1000000US330079509001029,0
1000000US330079509001030,15
1000000US330079509001031,26
1000000US330079509001032,8
1000000US330079509001033,0
1000000US330079509001034,0
1000000US330079509001035,0
1000000US330079509001036,0
1000000US330079509001037,0
1000000US330079509001038,0
1000000US330079509001039,0
1000000US330079509001040,0
1000000US330079509001041,0
1000000US330079509001042,0
1000000US330079509001043,0
1000000US330079509001044,0
1000000US330079509001045,0
1000000US330079509001046,0
1000000US330079509001047,11
1000000US330079509001048,19
1000000US330079509001049,0
1000000US330079509001050,36
1000000US330079509001051,28
1000000US330079509001052,20
1000000US330079509001053,0
1000000US330079509001054,77
1000000US330079509001055,1
1000000US330079509001056,0
1000000US330079509001057,0
1000000US330079509001058,0
1000000US330079509001059,0
1000000US330079509001060,0
1000000US330079509001061,1
1000000US330079509001062,0
1000000US330079509001063,5
1000000US330079509001064,0
1000000US330079509001065,13
1000000US330079509001066,44
1000000US330079509001067,11
1000000US330079509001068,11
1000000US330079509001069,0
1000000US330079509001070,0
1000000US330079509001071,0
1000000US330079509001072,0
1000000US330079509001073,0
1000000US330079509001074,0
1000000US330079509001075,0
1000000US330079509001076,0
1000000US330079509001077,1
1000000US330079509001078,0
1000000US330079509001079,0
1000000US330079509001080,0
1000000US330079509001081,0
1000000US330079509001082,0
