Geography, !!Total:
1000000US020160001001202,0
1000000US020160001001203,15
1000000US020160001001204,0
1000000US020160001001205,0
1000000US020160001001206,12
1000000US020160001001207,0
1000000US020160001001208,0
1000000US020160001001209,6
1000000US020160001001210,2
1000000US020160001001211,3
1000000US020160001001212,36
1000000US020160001001213,10
1000000US020160001001214,0
1000000US020160001001215,0
1000000US020160001001216,0
1000000US020160001001217,0
1000000US020160001001218,0
1000000US020160001001219,0
1000000US020160001001220,0
1000000US020160001001221,4
1000000US020160001001222,0
1000000US020160001001223,0
1000000US020160001001224,0
1000000US020160001001225,0
1000000US020160001001226,0
1000000US020160001001227,0
1000000US020160001001228,0
1000000US020160001001229,0
1000000US020160001001230,2
1000000US020160001001231,0
1000000US020160001001232,0
1000000US020160001001233,0
1000000US020160001001234,0
1000000US020160001001235,0
1000000US020160001001236,0
1000000US020160001001237,0
1000000US020160001001238,0
1000000US020160001001239,0
1000000US020160001001240,0
1000000US020160001001241,0
1000000US020160001001242,0
1000000US020160001001243,0
1000000US020160001001244,0
1000000US020160001001245,0
1000000US020160001001246,0
1000000US020160001001247,0
1000000US020160001001248,0
1000000US020160001001249,0
1000000US020160001001250,0
1000000US020160001001251,0
1000000US020160001001252,0
1000000US020160001001253,0
1000000US020160001001254,0
1000000US020160001001255,10
1000000US020160001001256,0
1000000US020160001001257,0
1000000US020160001001258,0
1000000US020160001001259,0
1000000US020160001001260,0
1000000US020160001001261,0
1000000US020160001001262,0
1000000US020160001001263,0
1000000US020160001001264,0
1000000US020160001001265,0
1000000US020160001001266,0
1000000US020160001001267,0
1000000US020160001001268,0
1000000US020160001001269,8
1000000US020160001001270,5
1000000US020160001001271,0
1000000US020160001001272,7
1000000US020160001001273,0
1000000US020160001001274,0
1000000US020160001001275,0
1000000US020160001001276,0
1000000US020160001001277,0
1000000US020160001001278,0
1000000US020160001001279,0
1000000US020160001001280,0
1000000US020160001001281,0
1000000US020160001001282,0
1000000US020160001001283,0
1000000US020160001001284,0
1000000US020160001001285,0
1000000US020160001001286,0
1000000US020160001001287,0
1000000US020160001001288,0
1000000US020160001001289,0
1000000US020160001001290,0
1000000US020160001001291,0
1000000US020160001001292,0
1000000US020160001001293,0
1000000US020160001001294,0
1000000US020160001001295,0
1000000US020160001001296,0
1000000US020160001001297,0
1000000US020160001001298,0
1000000US020160001001299,38
1000000US020160001001300,0
1000000US020160001001301,0
1000000US020160001001302,0
1000000US020160001001303,0
1000000US020160001001304,0
1000000US020160001001305,0
1000000US020160001001306,0
1000000US020160001001307,0
1000000US020160001001308,0
1000000US020160001001309,0
1000000US020160001001310,0
1000000US020160001001311,0
1000000US020160001001312,0
1000000US020160001001313,0
1000000US020160001001314,0
1000000US020160001001315,0
1000000US020160001001316,0
1000000US020160001001317,0
1000000US020160001001318,0
1000000US020160001001319,0
1000000US020160001001320,0
1000000US020160001001321,0
1000000US020160001001322,0
1000000US020160001001323,0
1000000US020160001001324,0
1000000US020160001001325,0
1000000US020160001001326,0
1000000US020160001001327,0
1000000US020160001001328,0
1000000US020160001001329,0
1000000US020160001001330,0
1000000US020160001001331,0
1000000US020160001001332,0
1000000US020160001001333,0
1000000US020160001001334,0
1000000US020160001001335,9
1000000US020160001001336,25
1000000US020160001001337,2
1000000US020160001001338,0
1000000US020160001001339,5
1000000US020160001001340,3
1000000US020160001001341,2
1000000US020160001001342,0
1000000US020160001001343,0
1000000US020160001001344,4
1000000US020160001001345,0
1000000US020160001001346,4
1000000US020160001001347,0
1000000US020160001001348,0
1000000US020160001001349,0
1000000US020160001001350,0
1000000US020160001001351,0
1000000US020160001001352,0
1000000US020160001001353,0
1000000US020160001001354,0
